index_id	category	text
1856	travel	Så länge du stannar i denna zon kan du generellt korsa gränser utan att genomgå passkontroller fler gånger.
952	travel	Även om du kanske tror att det är intuitivt att bli medlem hos det  flygbolag du flyger med mest bör du vara medveten om att förmånerna ofta är olika och bonuspoängen kan vara mer generösa hos ett annat flygbolag i samma allians.
994	travel	Endast några få flygbolag erbjuder fortfarande särskilda biljettpriser vid dödsfall, med en viss rabatt för sista minuten-resor till begravningar.
538	travel	Turister kan besöka olika sevärdheter i ett visst land eller så de kan helt enkelt välja att inrikta sig på bara ett område.
729	travel	Bowen Island är en populär dagsutflykt eller helgtur som erbjuder paddling, vandring, butiker, restauranger med mera.
1923	travel	Att resa med flyg kan vara en skrämmande upplevelse för människor, oavsett ålder och bakgrund, speciellt om de aldrig flugit förr eller har upplevt en traumatisk händelse.
752	travel	Sammanfattningsvis är egen bil ett väldigt bra sätt att resa runt på, men det i sig innebär inte samma sak som att campa.
832	travel	Registrering är ytterligare ett krav för viseringsprocessen. I vissa länder måste du registrera din närvaro och adressen där du bor hos de lokala myndigheterna.
1991	travel	Inre vattenvägar kan vara en bra utgångspunkt att basera en semester kring.
856	travel	Att bära åt andra - Lämna aldrig dina väskor utom synhåll, i synnerhet när du korsar internationella gränser.
945	travel	Vikingar använde sig av de ryska vattenvägarna för att nå Svarta- och Kaspiska havet. Delar av dessa leder går fortfarande att använda. Undersök om det behövs speciella tillstånd som kan vara svåra att få.
868	travel	Överväg att, i synnerhet under dina första dagar, slå på stort med hotell, mat och service med västerländsk stil och kvalité, för att lättare acklimatisera dig.
701	travel	Kubanska medborgare som har ett amerikanskt grönt kort bör vända sig till ett ecuadorianskt konsulat för att få ett undantag från detta krav.
1813	travel	Det förväntas att de flesta biljetter till evenemang kommer att kosta mellan 2 500 och 130 000 yen, med ett typiskt biljettpris runt 7 000 yen.
1824	travel	Resenärer på väg till länder med höga skatter kan ibland spara en avsevärd summa, särskilt på produkter som alkoholhaltiga drycker och tobak.
798	travel	Ge också kopior på policydokument/kontaktuppgifter till resekamrater och släkt och vänner hemma som är villiga att hjälpa till.
1854	travel	Europa är en kontinent som är relativt liten, men med många självständiga länder. Under normala omständigheter skulle resande genom flera länder innebära att man måste gå igenom viseringsansökningar och passkontroll vid ett flertal tillfällen.
735	travel	Sirena är den enda parkvaktarstationen som förutom camping erbjuder övernattning i sovsal och varma måltider. La Leona, San Pedrillo och Los Patos erbjuder endast camping utan bespisning.
703	travel	Rundturerna är billigare för större grupper, så om du är ensam eller bara med en kompis, försök att träffa andra människor och bilda en grupp på fyra till sex för ett billigare pris per person.
951	travel	Du bör noggrant välja ditt Frequent flyer-flygbolag i en allians.
1865	travel	Om landet du besöker blir föremål för en reserestriktion kan din resesjukvårdsförsäkring eller ditt avbokningsskydd påverkas.
749	travel	Att stiga in i din egen bil och åka iväg på en lång resa har en inneboende lockelse i sin enkelhet.
1828	travel	Märkligt nog är mobiltäckningen mycket bättre här än längs många andra sträckor, t.ex. Pennsylvania Wilds.
1941	travel	De breda boulevarderna, byggnaderna med glasfasaderna och moderna köpcentrum är blandade med traditionella rödkaklade tak, 1700-talsmarknaden och gamla moskéer och kyrkor, även om staden har en atmosfär som är mer likt Medelhavs-Europa än det traditionella Turkiet.
697	travel	Jerusalem har många historiska, arkeologiska och kulturella platser, tillsammans med livliga och trånga shoppingcenter, caféer och restauranger.
1763	travel	Varje år skadas dussintals besökare eftersom de inte höll adekvat avstånd. Dessa djur är stora, vilda och potentiellt farliga, så ge dem sitt utrymme.
939	travel	Se till att du vet vad du får och inte får ta med dig, och förtulla allt över de lagliga gränserna.
954	travel	2014 flög Turkish airlines till 39 destinationer i 30 afrikanska länder.
163	travel	Ett minröjarfartyg i Avenger-klassen, skeppet var på väg till Puerto Princesa i Palawan.
759	travel	Ett gästfrihetsnätverk är en organisation som förmedlar kontakt mellan resande och invånare i städerna som de ska besöka.
1735	travel	Eftersom bussar mellan distriken ofta är fulla är det ett gott råd att köpa en biljett några dagar i förväg.
1993	travel	De definierar även rutter för populära vandrings- och cykelleder.
1722	travel	Precis som alla andra sydafrikanska nationalparker tar parken ut dagliga naturvårds- och entréavgifter.
730	travel	Detta autentiska samhälle ligger i Howe Sound strax utanför Vancouver och nås lätt via vattentaxi enligt tidtabell, som avgår från Granville Island i centrala Vancouver.
1609	travel	Varför genererar transportsystem så mycket klagomål, varför fallerar de på daglig basis? Är transportingenjörer helt enkelt inkompetenta? Eller är det någonting mer grundläggande som händer?
680	travel	Staden är belägen precis intill vattenfallen, och dessa är huvudattraktionen, men den här populära turistdestinationen erbjuder tillräckligt med möjligheter till längre vistelser för både äventyrssökande och de som är på sightseeing.
1795	travel	Kryssningar till Sankt Petersburg inkluderar tid i staden. Kryssningspassagerare är undantagna från visumkravet (se villkoren).
1789	travel	Alla ändringar och förfrågningar ska dock gå genom resebyrån först, och inte direkt till hotellet.
712	travel	Fler än 60 kryssningsfartyg seglar vid Galapagos – med varierande storlek på mellan 8 och 100 passagerare.
537	travel	Om någon besöker en viss plats för att lära känna dess historia och kultur, så kallas den sortens turism för kulturell turism.
1708	travel	Runt det gamla Medina är det lätt att hitta ställen som säljer traditionella marockanska produkter, såsom tagine, keramik, läderprodukter, vattenpipor och ett helt spektrum av krimskrams, men det allt för turisterna.
1891	travel	Resenärer som har haft lätt för att anpassa sig till nya kulturer har ibland svårt att återanpassa sig till sin ursprungliga kultur.
205	travel	Ungefär tio minuter innan det skulle landa efter sin andra inflygning försvann det.
698	travel	Ecuador kräver att kubanska medborgare får en inbjudan innan de anländer till Ecuador via internationella flygplatser eller gränsövergångar.
982	travel	Oavsett om du kör genom den subtropiska regnskogen, några sekunder med dörrarna öppna då du stiger in i fordonet är tillräckligt med tid för att myggor ska komma in i bilen med dig.
190	travel	Passagerare fick vatten när de väntade i 32-graders värme.
704	travel	Det är dock ingenting som ni ska behöva oroa er för, eftersom turister ofta flyttas runt för att fylla bilarna.
943	travel	Att leva och volontärarbeta i ett främmande land är ett mycket bra sätt att lära känna en annorlunda kultur, träffa nya människor, lära sig mer om sig själv, få en känsla av perspektiv och till och med erhålla nya färdigheter.
1786	travel	Resebyråer har ofta avtal med särskilda hotell, men det kan vara möjligt att boka andra typer av boenden, såsom campingplatser, genom en resebyrå.
1922	travel	En del kryssningar inkluderar den tyska huvudstaden Berlin i sina broschyrer. Som du kan se på kartan ovanför ligger Berlin inte i närheten av havet och ett besök i staden ingår inte i priset för kryssningen.
1785	travel	Bokning i förväg ger resenären trygghet och en försäkran om att de kommer att ha någonstans att sova när de anländer till sin destination.
536	travel	Stränder, temaparker och campingplatser hör till de vanligaste platserna som turister besöker i avkopplingssyfte.
827	travel	"""För dig som gärna offrar bekvämlighet, tid och förutsägbarhet för att minska utgifterna till i princip noll, se """"resa på minimal budget""""."""
955	travel	Om du har ytterligare restid, kolla hur ditt totala resepris till Afrika kan jämföras med ett jorden-runt biljettpris.
1787	travel	Resebyråer erbjuder ofta paket som inkluderar frukost, transfer till och från flygplatsen, och till och med paketresor som kombinerar flyg och hotell.
94	travel	Flygplanet var på väg till Irkutsk och tillhörde inrikestrupperna.
1892	travel	Vid återkomsten från utlandsboende har du anpassat dig till en ny kultur och förlorat en del av din hemkulturs vanor.
1920	travel	Detta innebär att du kan besöka den historiska staden ett par heldagar medan du återvänder till och sover på skeppet nattetid.
836	travel	Arkitektur handlar om byggnaders design och konstruktion. Arkitekturen på en plats är ofta en turistattraktion i sig själv.
995	travel	Flygbolag som erbjuder dessa är bland andra Air Canada, Delta Air Lines, Lufthansa för flyg som utgår från USA eller Kanada, och Westjet.
829	travel	Gränskontrollen är vanligtvis det första stoppet efter avstigning från ett plan, en båt eller annat fordon.
754	travel	Vissa hotell har anor från den gyllene eran med ångjärnvägar och oceanångare; innan andra världskriget, under 1800-talet eller tidigt 1900-tal.
1709	travel	Goma är en turiststad i den Demokratiska republiken Kongo, belägen allra längst österut nära gränsen till Rwanda.
700	travel	Dessa krav är utformade för att skapa ett reglerat migrationsflöde mellan de två länderna.
742	travel	Även om det är mindre påminner det några äldre besökare om Hawaii innan statsbildningen utan alla stora turisthotell och annan utveckling.
1601	travel	Naturbaserad turism lockar människor som är intresserade av att besöka naturområden med syftet att uppleva landskapet, inklusive dess växt- och djurliv.
1803	travel	Å andra sidan är isiga och snöiga förhållanden normala i många länder, och trafiken fortsätter i stort sett oavbruten året om.
1804	travel	Safarier är kanske den största turismnäringen i Afrika och höjdpunkten för många besökare.
692	travel	Angkorpasset behövs för att gå in i templet, så glöm inte att ta med ditt pass när du tar dig till Tonle sap.
688	travel	Besökare med kort om tid gör bäst i att spendera tiden någon annan stans.
1914	travel	Finland är mycket båtvänligt. De tusen sjöarnas land har också tusentals öar, i sjöarna och i skärgårdarna.
1788	travel	De kan också reservera din bokning åt dig om du behöver tid att tänka över erbjudandet eller skaffa fram ytterligare dokument som krävs för din destination (t.ex. visering).
880	travel	Dessa krav kan ofta skilja sig åt beroende på vilka länder en resenär har besökt eller avser att besöka.
979	travel	Dessa kan vara farliga om resenären försöker nå hägringen, och samtidigt slösar dyrbar energi och återstående vatten.
870	travel	Om du vill tälta ute, ta med en tältsäng eller hängmatta för att hålla dig borta från ormar, skorpioner och liknande.
892	travel	Det är komprimerad snö med sprickor, fyllda och markerade med flaggor. Man kan endast färdas där med specialtraktorer, släp med bränslen och förnödenheter.
738	travel	CafeNet El Sol erbjuder en bokningstjänst till en avgift av 30 amerikanska dollar, eller 10 dollar för ett endagspass; mer information finns på deras Corcovadosida.
826	travel	I grund och botten kan de delas in i två kategorier: Antingen arbetar du medan du reser, eller så försöker du begränsa dina utgifter. Den här artikeln är fokuserad på den senare.
1605	travel	I denna dynamiska skytteltrafik är alla på något sätt sammanlänkade med, och stödjer, ett transportsystem som bygger på privatbilism.
1610	travel	Trafikflöde är studiet av hur individuella förare och fordon rör sig mellan två punkter och hur de interagerar med  varandra.
930	travel	Man behöver inte visum för kortvariga resor till vissa länder som turist eller affärsresenär, men ska man åka för att studera kommer man förmodligen att vistas i landet längre än om man är turist.
867	travel	Många vana resenärer har blivit betagna av det nya med resor i utvecklingsländer, där många små kulturella justeringar snabbt kan bli till en fördel.
1989	travel	Det finns också ett mindre antal bussar som går norrut till Hebron, den traditionella begravningsplatsen där de bibliska patriarkerna Abraham, Isak, Jakob och deras fruar vilar.
1841	travel	Om en ryttare kastas av en häst men har fastnat med en fot i stigbygeln, kan hen släpas om hästen springer iväg. För att minimera denna risk kan ett antal säkerhetsåtgärder vidtas.
761	travel	Sedan ges en lista över tillgängliga värdar, antingen i tryck och/eller online, ibland med referenser och recensioner från andra resenärer.
944	travel	Det kan också vara ett bra sätt att sträcka en budget för att tillåta en längre vistelse någonstans eftersom många volontärjobb erbjuder kost och logi och några få betalar en liten lön.
1802	travel	Synligheten kan också begränsas av snöfall eller snöyra eller genom kondens eller is på fordonets fönster.
753	travel	Att campa med bil är möjligt om du har en minibuss, stadsjeep, sedan eller herrgårdsvagn med säten som kan fällas ner.
1736	travel	De flesta distrikt trafikeras av små japanska Coasterbussar, som är bekväma och stabila.
186	travel	Bussen var påväg mot Six Flags St. Louis i Missouri eftersom bandet skulle spela för den slutsålda showen.
959	travel	Star Alliance täcker dock in allt utom östra Söderhavet från Santiago de Chile till Tahiti, som är en LATAM Oneworld-flygning.
815	travel	Internationellt finns nästan 200 organisationer för löpturer. De flesta verkar självständigt.
1724	travel	Hongkongön ger Hongkongs territorium dess namn och är den plats som många turister betraktar som huvudfokus.
1893	travel	När du först reste utomlands var människor antagligen tålmodiga och förstående, på grund av vetskapen om att resenärer i ett nytt land måste anpassa sig.
1805	travel	Termen safari i populärt bruk avser resor över landet för att se de fantastiska afrikanska vilda djuren, särskilt på savannen.
1921	travel	Om du bara går i land med fartygsexkursioner behöver du inte ett separat visum (från 2009).
764	travel	Vandrarhem riktar sig främst till unga – en typisk gäst är i 20-årsåldern – men man kan ofta hitta äldre resande där också.
872	travel	När du är på hemester har du tid att ta hand om dig själv och ta några extra minuter att brygga upp något speciellt.
713	travel	De flesta bokar sina platser långt i förväg (eftersom båtarna ofta är fulla under högsäsong).
259	travel	Anläggningsbilar användes för att blockera tunnelbaneingångar, och 80 assisterande poliser var på plats för att omdirigera motortrafiken.
992	travel	Turistsäsongen i bergsstäderna har i allmänhet sin höjdpunkt under den indiska sommaren.
940	travel	Det enklaste sättet att komma igång med att arbeta som reseskribent är att finslipa dina talanger på en etablerad webbplats för resebloggar.
890	travel	Enstaka specialistturer åker inåt landet via luften för bergsklättring eller för att nå polen där det finns en stor bas.
1875	travel	Alla som planerar att besöka ett land som kan betraktas som en krigszon bör få professionell utbildning.
2003	travel	Detta är ett bra tillfälle att se norrskenet, eftersom himlen är mörk mer eller mindre dygnet runt.
938	travel	Även om inresekontroller vanligen saknas eller utgör en formalitet när du reser in i ditt hemland, så kan tullkontrollen vara besvärlig.
260	travel	Det fanns inga rapporter om allvarliga trafikstörningar på ringleden, stadens alternativa väg.
656	travel	Om du besöker Grönland under den kalla årstiden (med tanke på att det blir kallare desto längre norrut du kommer), är det viktigt att ta med tillräckligt varma kläder.
824	travel	Ta en titt på vilka resor agenten marknadsför, vare sig de finns på en webbplats eller i ett skyltfönster.
1855	travel	Schengenområdet fungerar emellertid ungefär som ett land i detta avseende.
1721	travel	Det är en av de största sevärdheterna i Sydafrika och det anses vara flaggskeppet bland Sydafrikanska nationalparker (SANParks).
666	travel	"""Det finns ett oändligt antal variationer, men detta är vad de flesta menar när de pratar om att """"åka till Disney World""""."""
853	travel	MetroRail har två klasser på pendeltåg i och omkring Kapstaden: MetroPlus (också känt som första klass) och Metro (känt som tredje klass).
1874	travel	Resenärer rekommenderas starkt att vara medvetna om risken för hårt väder som påverkar deras område, eftersom det kan påverka resplanerna.
1734	travel	Bussar avgår från den distriktsgemensamma busstationen (över floden) hela dagen, men de flesta, särskilt de som är på väg mot öster och Jakar/Bumthang, går mellan 6.30 och 7.30.
1840	travel	De ger större stabilitet för ryttaren men kan utgöra en säkerhetsrisk då ryttarens fötter kan fastna i dem.
1919	travel	De flesta av de specifikt baltiska kryssningarna inkluderar ett längre uppehåll i Sankt Petersburg i Ryssland.
828	travel	Råden förutsätter att resande varken stjäl, gör intrång, deltar i den illegala marknaden, tigger eller på andra sätt utnyttjar andra människor för egen vinst.
818	travel	Det finns många saker som du måste tänka på innan och under det att du reser någonstans.
978	travel	Under middagshettan kan resenärer uppleva  hägringar som ger illusionen av vatten (eller andra saker).
765	travel	Familjer med barn är en ovanlig syn, men på vissa vandrarhem har de möjlighet att bo i privata rum.
1992	travel	Till exempel besöka slott i Loiredalen, Rhendalen eller ta en båttur till intressanta städer på Donau eller en tur längs Eriekanalen.
823	travel	Det kan vara bättre att använda en byrå som ofta bokar liknande resor som din.
762	travel	Couchsurfing grundades i januari 2004 efter att programmeraren Casey Fenton hittade ett billigt flyg till Island, men inte hade någonstans att bo.
932	travel	Studentvisum har generellt andra krav och ansökningsförfaranden än vanliga turist- eller affärsvisum.
678	travel	Varje land har också unika lagar som anger krav på vilka enheter som måste finnas i bilen för nödlägen.
822	travel	Även om många byråer är villiga att ta sig an de flesta vanliga bokningar specialiserar sig många byråer på särskilda sorters resor, budgetintervall eller destinationer.
1820	travel	Resenärer kan stöta på skadedjur de inte är bekanta med från sina hemregioner.
1947	travel	I norr, besök också fantastiska Sanctuary of Our Lady of Fatima (helgedom), en plats världsberömd för uppenbarelser av Maria.
1713	travel	Du kan använda boda-boda (motorcykeltaxi) för att ta dig runt i Goma. Det normala (lokala) priset för den korta resan är cirka 500 kongolesiska franc.
731	travel	För de som gillar utomhusaktiviteter är det ett måste att vandra The sea-to-sky corridor.
1808	travel	"""Gående safari (även kallat """"bush walk"""" och """"hiking safari"""") består av att vandra antingen några timmar eller under flera dagar."""
1929	travel	Det enda sättet att få fram det snabbare var att skicka det som incheckat bagage. Flygbolagens regler tillåter inte att man skickar bagage utan en passagerare, och det är här du kommer in i bilden.
131	travel	Ytterligare 300 vagnar gör att det totala antalet nya vagnar som planeras för att lindra överbeläggningen hamnar på 1300.
814	travel	Familjer med småbarn kan behöva förbereda sig mer, men en dag utomhus är enkel att genomföra även med småbarn och förskolebarn.
1799	travel	Alla som ska köra på höga breddgrader eller över bergspass bör vara medvetna om att snö, is och temperaturer under fryspunkten kan förekomma.
1715	travel	Idag är Timbuktu en fattig stad, men dess renommé gör den till ett turistresmål, och den har en flygplats.
1801	travel	Under snöstormar kan det på mycket kort tid falla tillräckligt med snö för att du ska fastna.
957	travel	Om du vill flyga jorden runt helt och hållet på det södra halvklotet är urvalet av flyg och destinationer begränsat på grund av avsaknaden av transoceanska rutter.
953	travel	Flygbolag som Emirates, Etihad Airways, Qatar Airways och Turkish Airlines har utökat sina turer till Afrika avsevärt, och erbjuder förbindelser till många större afrikanska städer till priser som är mer konkurrenskraftiga än andra europeiska flygbolag.
1334	travel	Ingen extra transport sätts in, och tåg över mark kommer inte att stanna vid Wembley, och bilparkering och park-and-ride-stationer är inte tillgängliga på marknivån.
931	travel	Om du vistas i något främmande land under en längre tid, måste du i allmänhet skaffa visum i förväg.
855	travel	Varje tåg har både MetroPlus och Metro-vagnar; MetroPlus-vagnarna är alltid i slutet av tåget närmast Kapstaden.
1607	travel	Alla deltar i samhället och använder transportsystem. I princip alla klagar över transportsystem.
2004	travel	Eftersom områdena är glest befolkade, och ljusföroreningar därmed ofta inte ett problem, kommer du även att kunna njuta av stjärnhimlen.
677	travel	Kraven och kostnaderna för ett visa varierar från land till land och påverkas av vilket land du kommer från.
1932	travel	I allmänhet är det ingen idé att ens leta efter rabatter för sittplatser i business- eller första klass på direktflyg från A till B.
846	travel	Bumerangkastning är en populär färdighet som många turister vill lära sig.
960	travel	Det här är inte det enda flygalternativet om du vill hoppa över södra delen av Stilla havet och västra kusten av Sydamerika.
662	travel	San Francisco har utvecklat en omfattande turisminfrastruktur med mängder av hotell, restauranger, och förstklassiga lokaler för sammankomster.
942	travel	Att volontärarbeta medan man reser är ett jättebra sätt att göra en skillnad, men det handlar inte bara om att ge.
1894	travel	Människor kanske inte förväntar sig att tålamod och förståelse också är nödvändigt för resenärer som återvänder hem.
956	travel	Glöm inte att räkna med extra kostnader för ytterligare visum, avreseskatter, marktransport osv för alla de platserna utanför Afrika.
547	politics	Huvudangreppsstyrkan på 2 400 man skulle korsa floden nio miles norr om Trenton och sedan delas upp i två grupper, en under Greene och en under Sullivan, för att inleda en attack innan gryningen.
1263	politics	Riksadvokaten, Kier Starmer QC, avgav ett uttalande i morse och tillkännagav åtal för både Huhne och Pryce.
1441	politics	Storbritannien minerade internationellt vatten för att hindra alla fartyg från att korsa hela områden i havet, vilket gjorde det riskfyllt även för neutrala fartyg.
65	politics	Demonstranterna hoppas kunna samla ihop 1,2 miljoner signaturer för att presentera inför nationalkongressen i november.
1051	politics	Den första av dess 78 rekommendationer är att ett nytt diplomatiskt initiativ bör tas innan slutet av det här året, för att säkra Iraks gränser mot fientliga interventioner, och att återetablera diplomatiska relationer med dess grannar.
282	politics	Protester ägde också rum i Paris, Sofia i Bulgarien, Vilnius i Litauen, Valetta på Malta, Tallinn i Estland samt Edinburgh och Glasgow i Skottland.
1190	politics	"""Perry uttalade att han skulle """"återvända till Texas för att bedöma resultaten av kvällens nomineringsmöte, avgöra om det finns en väg framåt för mig själv i detta lopp"""", men sade senare att han skulle stanna kvar i kampanjen och ställa upp primärvalet i South Carolina den 21 januari."""
1048	politics	Det varnar Ingen kan garantera att någon åtgärd i Irak vid denna tidpunkt kommer att stoppa sekteristisk krigföring, växande våld eller en glidning mot kaos.
1294	politics	Martelly svor in ett nytt provisoriskt valråd (CEP) om nio medlemmar igår.
1411	politics	Under det amerikanska frihetskriget formade de tretton delstaterna först en svag centralregering - med kongressen som enda komponent - enligt konfederationsartiklarna.
63	politics	Brasiliens nationalkongress har under tio års tid debatterat legalisering och sådana borgerliga äktenskap är för närvarande endast lagliga i Rio Grande do Sul.
18	politics	Det förekom protester i hela världen, flera åtal, och både Islands och Pakistans regeringsföreträdare avgick.
276	politics	Stearns undersöker om skatter används för att bekosta aborter genom Planned Parenthood i sin roll som ordförande för Oversight and Investigations Subcommittee, som är organiserad under the House Energy and Commerce Committee.
1442	politics	Eftersom man fått en begränsad respons på den här taktiken, förväntade sig Tyskland en liknande respons på sin obegränsade undervattenskrigföring.
1541	politics	Tyskland var en gemensam fiende under andra världskriget, vilket ledde till ett samarbete mellan Sovjetunionen och USA. När kriget tog slut, ledde skillnaderna i system, process och kultur till att ländernas samarbete föll samman.
103	politics	Kommentarerna, direkt på tv, var första gången som högt uppsatta iranska källor har medgett att sanktionerna har någon effekt.
64	politics	Det ursprungliga lagförslaget utarbetades av den före detta borgmästaren i São Paulo, Marta Suplicy. Efter att ändringar gjorts är nu den föreslagna lagstiftningen i händerna på Roberto Jefferson.
1568	politics	En skickades till George Washington den 6 juli, som fick den uppläst för sina trupper i New York den 9 juli. En kopia nådde London den 10 augusti.
1144	politics	Koalitionen och afghanska trupper tog sig dit för att säkra platsen och fler helikoptrar har skickats för att hjälpa till.
1052	politics	Nuvarande senator och Argentinas första dam Cristina Fernández de Kirchner tillkännagav sin presidentkandidatur igår kväll i La Plata, en stad 50 kilometer (31 miles) från Buenos Aires.
471	politics	Konceptet var att alla europeiska nationer skulle arbeta för att hindra en nation från att få för mycket makt och därför bytte nationella regeringar ofta allianstillhörighet för att upprätthålla balansen.
1550	politics	Om de allierade hade misslyckats skulle Tyskland troligtvis kunnat erövra Storbritannien på samma sätt som övriga Europa.
1549	politics	Samtidigt försökte den tyska flottan, främst med hjälp av u-båtar, att stoppa den här trafiken.
1330	politics	"""Han refererade till ryktena som """"politiskt pladder och trams""""."""
7	politics	Protesten startade vid 11-tiden lokal tid (UTC+1) på Whitehall mitt emot den polisbevakade ingången till Downing Street, premiärministerns officiella residens.
1414	politics	Artiklarna krävde enhälligt godkännande från alla delstater innan de kunde läggas till och delstaterna fäste så liten vikten vikt vid den centrala regeringen att deras representanter ofta var frånvarande.
1548	politics	En av de mest anmärkningsvärda sentida exemplen var Nordatlantiska kampanjen under andra världskriget. Amerikanerna försökte flytta trupper och material över Atlanten för att hjälpa Storbritannien.
278	politics	Representanthusets förre talman Newt Gingrich kom tvåa med 32 procent.
383	politics	Denna flotta leddes av Olaf Trygvasson, en norrman med ambitionen att återerövra sitt land från det danska herraväldet.
1297	politics	Kommissionen var Martellys svar på de omfattande protesterna mot regimen som startade i oktober.
247	politics	Dessa agenter ansvarar för att tillhandahålla myndighets- och rättsliga tjänster enligt artikel 247 i den pakistanska konstitutionen.
275	politics	Komens politik diskvalificerade familjeplanering på grund av en pågående undersökning av hur familjeplanering använder och rapporterar sina pengar som utförs av representant Cliff Stearns.
246	politics	"""Sedan Pakistans självständighet från det brittiska styret 1947 har den pakistanska presidenten utsett """"politiska agenter"""" för att styra FATA, som utövar nästan fullständig autonom kontroll över områdena."""
1082	politics	Commons-administratören Adam Cuerden uttryckte sin frustration över det som tagits bort när han talade med Wikinews förra månaden.
1053	politics	Fru Kirchner tillkännagav sin intention att kandidera till president på den argentinska teatern, samma plats där hon startade sin kampanj till senaten år 2005 som medlem i provinsdelegationen från Buenos Aires.
393	politics	"""Tyskland använde kodnamnet """"Operation Sjölejon"""" för attacken. De flesta av den brittiska arméns tunga vapen och förnödenheter hade gått förlorade när den evakuerades från Dunkerque, så armén var ganska svag."""
93	politics	Det här säger emot tidigare rapporter, som sade att det skulle strida mot konstitutionen att ställa in omvalet.
1288	politics	Enligt läckan handlar dokumentet läckan om gränsdispyten, där palestinierna vill att gränserna baseras på dem före sexdagarskriget 1967.
302	politics	Fransk lag ändrades. Hans aktivism gick tillbaka till då han var 15 år, när han gick med i det franska motståndet under andra världskriget.
962	politics	Med armeniskt stöd skapades en ny republik. Däremot erkänner ingen etablerad nation den - inte ens Armenien.
1159	politics	I Frankrike har röstandet traditionellt varit en lågteknologisk upplevelse: väljarna isolerar sig själva i ett bås och lägger ett förtryckt pappersark med deras valda kandidat i ett kuvert.
182	politics	"""""""Det är viktigt ur både folkhälso- och straffrättsligt perspektiv att lagstiftningen antas så snart som möjligt"""", sade en talesman för regeringen."""
1049	politics	Rapporten inleds med en vädjan om en öppen diskussion och ett samförstånd i USA om Mellanösternpolitiken.
1142	politics	De slutgiltiga resultaten från Namibias president- och parlamentsval ger vid handen att den sittande presidenten, Hifikepunye Pohamba, har blivit återvald med bred marginal.
1329	politics	Cuomo, 53, tillträde sitt styre tidigare i år och undertecknade förra månaden ett lagförslag för att legalisera samkönade äktenskap.
432	politics	Luxemburg har en lång historia men dess självständighet har ursprung från 1839.
1400	politics	"""På baksidan av självständighetsförklaringen skrevs orden """"Original Declaration of Independence dated 4th July 1776"""". Texten visas på undersidan av dokumentet, upp och ned."""
1882	politics	Viljan hos utländska regeringar att acceptera dessa dokument varierar precis lika mycket.
285	politics	Lettland och Slovakien har båda skjutit upp processen med att ansluta sig till ACTA.
1160	politics	Efter att tjänstemän har verifierat väljarens identitet lägger väljaren kuvertet i valurnan och undertecknar röstningsdokumentet.
