index_id	category	text
1708	travel	Oko starog grada Medine lako je pronaći mjesta koja prodaju tradicionalnu marokansku robu, na primjer tažine, grnčariju, robu od kože, nargile i čitav spektra geomaga, ali to je sve napravljeno za turiste.
1891	travel	Putnicima koji su se lako prilagodili novoj kulturi ponekad je posebno teško ponovno se prilagoditi svojoj rodnoj kulturi.
205	travel	Desetak minuta prije nego što je trebao sletjeti iz drugog pokušaja, nestao je.
698	travel	Ekvador zahtijeva da kubanski državljani dobiju pozivno pismo prije nego što uđu u Ekvador preko međunarodnih aerodroma ili pograničnih ulaznih tačaka.
982	travel	Čak i ako se vozite kroz suptropsku prašumu, otvaranje vrata samo na nekoliko sekundi dok ulazite dovoljno je da u vozilo s vama uđu i komarci.
190	travel	Putnicima je podijeljena voda dok su čekali na temperaturi od 90 stepeni F.
704	travel	Međutim, to zapravo ne bi trebalo da Vas brine, jer se turisti često premještaju da bi se napunili automobili.
943	travel	Život i volontiranje u stranoj zemlji je odličan način da upoznate drugu kulturu, upoznate nove ljude, naučite o sebi, dobijete smisao perspektive i usvojite nove vještine.
1786	travel	Putničke agencije često imaju sporazume s određenim hotelima, iako možete vidjeti da je putem agencije moguće rezervirati druge oblike smještaja, kao što su kampovi.
1922	travel	Neka krstarenja u svojim brošurama uključuju Berlin, Njemačka. Kao što vidite na mapi, Berlin nije ni u blizini mora te posjeta gradu nije uključena u cijenu krstarenja.
1785	travel	Rezerviranje unaprijed osigurava putniku mir jer zna da će imati smještaj nakon što stigne na odredište.
536	travel	Plaže, tematski parkovi i kampovi često su najčešća mjesta za rekreativnu posjetu turista.
827	travel	Ako ste spremni žrtvovati udobnost, vrijeme i mogućnost predviđanja kako bi troškove sveli na minimum, informišite se o putovanju s minimalnim budžetom.
955	travel	Ako imate dodatnog vremena za putovanje, provjerite da li je vaša ukupna navedena cijena putovanja u Afriku upoređena sa cijenom putovanja širom sveta.
1787	travel	Turističke agencije obično nude pakete koji uključuju doručak, prijevoz do/od aerodroma ili čak kombinaciju letova i hotelskog smještaja.
94	travel	Letjelica je išla prema Irkutsku i njom su upravljale interne trupe.
1892	travel	Kad se vratite kući nakon života u inostranstvu, već ste se prilagodili novoj kulturi i izgubili neke navike iz izvorne kulture.
1920	travel	To znači da možete posjećivati historijski grad nekoliko dana, a noću se vraćati na brod da spavate.
836	travel	Arhitektura obuhvata projektiranje i izgradnju zgrada. Arhitektura određenog mjesta je često sama po sebi turistička atrakcija.
995	travel	Ovo nude aviokompanije Air Canada, Delta Air Lines, Lufthansa za letove iz SAD-a ili Kanade, i WestJet.
829	travel	Imigracijski kontrolni punkt je obično prva tačka na koju dolazite nakon što izađete iz aviona, broda ili drugog vozila.
754	travel	Neki hoteli sadrže naslijeđe iz zlatnog doba parnih željeznica i okeanskih brodova – prije Drugog svjetskog rata, iz 19. ili početka 20. stoljeća.
1709	travel	Goma je turistički grad u Demokratskoj republici Kongo, na krajnjem istoku zemlje, u blizini Ruande.
700	travel	Ovi zahtjevi su osmišljeni za osiguranje organiziranog migracijskog toka između ovih zemalja.
742	travel	Iako su manji, neke starije posjetitelje podsjećaju na Havaje prije nego što su postali savezna država SAD, budući da nema velikih turističkih hotela i razvoja u drugim sferama.
1601	travel	Turizam zasnovan na prirodi privlači ljude zainteresovane za posjetu prirodnim područjima radi uživanja u pejzažu, uključujući biljke i divlje životinje.
1803	travel	S druge strane, led i snijeg su normalne pojave u mnogim zemljama te se saobraćaj uglavnom bez smetnji nastavlja odvijati tokom cijele godine.
1804	travel	Safari je možda najbolji turistički doživljaj u Africi i vrhunac za mnoge posjetioce.
692	travel	Za ulazak u hram je potrebna Angkor dozvola, pa ne zaboravite ponijeti pasoš kad krenete u Tonle Sap.
688	travel	Posjetiocima sa ograničenim vremenom bi najbolje bilo provesti vrijeme negdje drugdje.
1914	travel	Finska je odlično odredište za vožnju brodom. „Zemlja hiljadu jezera“ ima i hiljade otoka na jezerima i obalnim arhipelazima.
1788	travel	Oni vam mogu zadržati rezervaciju ako želite razmisliti o ponudi ili izvaditi druge dokumente potrebne za putovanje na to odredište (npr. vizu).
880	travel	Ovi zahtjevi često zavise od toga koje države je putnik posjetio ili koje namjerava posjetiti.
979	travel	One mogu biti opasne ako putnika zavara fatamorgana, te tako potroši dragocjenu energiju i preostalu vodu.
870	travel	Ukoliko idete na kampiranje, ponesite ležaljku ili viseću mrežu koja će vas zaštiti od zmija, škorpija i sličnih životinja.
892	travel	Radi se o zbijenom snijegu i pukotinama koje su popunjene i označene zastavicama. Na to područje može se putovati samo specijaliziranim traktorima koji vuku sanke s gorivom i zalihama.
738	travel	CafeNet El Sol uz naknadu od 30 $ ili 10 $ za jednodnevne propusnice nudi uslugu rezervacije. Detalji se nalaze na njihovoj Corcovado veb-stranici.
826	travel	U principu, postoje dvije kategorije: radite dok putujete ili pokušajte ograničiti troškove. Ovaj članak je usmjeren na ograničavanje troškova.
1605	travel	U ovom dinamičnom prevoznom šatlu su svi nekako povezani i potporni, prevozni sistem koji je zasnovan na privatnim automobilima.
1610	travel	Protok saobraćaja je proučavanje kretanja pojedinih vozača i vozila između dvije tačke i njihovih interakcija.
930	travel	Iako vam viza možda neće trebati za kratke turističke ili poslovne posjete određenim zemljama, odlazak u te zemlje kao međunarodni student uglavnom podrazumijeva duži boravak u odnosu na putovanje kao turista.
867	travel	Mnoge stabilne, sposobne putnike su nadvladale novine u putovanju svijetom u kojima je moguće brzo dodati mnoge kulturne prilagodbe.
1989	travel	Nekoliko autobusa ide na sjever prema Hebronu, tradicionalnom mjestu na kojem su sahranjeni biblijski patrijarsi Abraham, Isak, Jakov, i njihove supruge.
1841	travel	Ako jahač bude bačen s konja, a stopalo mu ostane u stremenu, konj bi ga mogao povući u slučaju da počne bježati. U cilju svođenja rizika na minimum, iz predostrožnosti se mogu preduzeti mnoge sigurnosne mjere.
761	travel	Spisak dostupnih domaćina zatim se daje ili u štampanom obliku i/ili online, ponekad s referencama i ocjenama drugih putnika.
944	travel	To takođe može da bude dobar način za bolje iskorištavanje budžeta kako bi se omogućio duži boravak, jer mnogi volonterski poslovi pružaju smještaj i hranu, a neki od njih isplaćuju i malu platu.
1802	travel	Vidljivost može ograničiti snijeg koji pada ili mećava ili kondenzacija ili led koji se javlja na prozorima vozila.
753	travel	Kampiranje sa automobilima je moguće ako imate veliki minivan, terensko vozilo, sedan ili karavan sa sjedištima koja se spuštaju.
1736	travel	Većinu okruga opslužuju mali japanski autobusi koji su udobni i čvrsti.
186	travel	Autobus se kretao prema zabavnom parku Six Flags St. Louis u Missouriju kako bi bend svirao pred publikom na rasprodatom koncertu.
959	travel	Međutim, Star Alliance leti na sva odredišta osim istočnog Južnog Pacifika od Santiago de Chilea do Tahitija, što je ruta kompanije LATAM Oneworld.
815	travel	Na međunarodnom nivou postoji skoro 200 aktivnih turističkih organizacija. Većina djeluje samostalno.
1724	travel	Otok Hong Kong dao je teritoriji Hong Kong svoje ime i predstavlja mjesto koje mnogi turisti smatraju glavnom tačkom posjete.
1893	travel	Kad ste prvi put otišli u inostranstvo, ljudi su vjerovatno bili strpljivi i puni razumijevanja jer su znali da se putnici trebaju prilagoditi novoj zemlji.
1805	travel	Termin safari u popularnoj upotrebi odnosi se na putovanje kopnom kako bi se vidjela zapanjujuća afrička divljina, naročito u savani.
1921	travel	Ako u okviru izleta brodom krenete samo na obalu, neće vam trebati posebna viza (od 2009. godine).
764	travel	Hosteli su uglavnom namijenjeni za mlađe osobe. Gosti su najčešće u dvadesetim godinama. Međutim, tamo često možete naći i starije putnike.
872	travel	Kad ste na odmoru, imate vremena da se počastite i odvojite nekoliko dodatnih minuta da pripremite nešto posebno.
713	travel	Većina ljudi rezerviraju mjesto znatno ranije (jer su brodovi obično popunjeni u jeku sezone).
259	travel	Kiperi su korišteni za blokiranje ulaza u cijevi, a 80 policajaca pomagali su prilikom usmjeravanja vozača prema zaobilaznici.
992	travel	Vrhunac turističke sezone za brdske stanice obično je tokom miholjskog ljeta.
940	travel	Najlakši način da uđete u posao pisanja o putovanjima je usavršavanje vještina na postojećoj web lokaciji o putovanjima.
890	travel	Povremene specijalne avionske ture idu u unutrašnjost radi planinarenja ili da stignu do Pola, gdje se nalazi velika baza.
1875	travel	Svako ko planira posjetiti zemlju koja se može smatrati ratnom zonom treba imati stručnu obuku.
2003	travel	Ovo je dobra prilika da vidite Auroru borealis, jer će nebo biti tamno u toku 24 sata.
938	travel	Iako imigracijska kontrola obično izostaje ili je formalnost kad stignete u svoju domovinu, carinska kontrola može predstavljati veliki problem.
260	travel	Nisu prijavljeni veći zastoji u saobraćaju na autoputu Beltway, alternativnoj ruti grada.
656	travel	Ako posjećujete Grenland tokom hladnih perioda (uzimajući u obzir činjenicu što sjevernije idete, to će biti hladnije), neophodno je ponijeti dovoljno tople odjeće.
824	travel	Pogledajte koja putovanjima promoviše agent, na veb stranici ili u izlogu prodavnice.
1855	travel	Međutim, schengenska zona u tom pogledu, djeluje kao jedna zemlja.
1721	travel	Predstavlja jednu od osnovnih atrakcija Južne Afrike i smatra se vodećim južnoafričkim nacionalnim parkom (SANParks).
666	travel	Postoji bezbroj varijacija, ali ovo ostaje ono što ljudi najčešće misle kada govore o „odlasku u Disney World“.
853	travel	MetroRail ima dvije klase za putničke vozove u i oko Cape Towna: MetroPlus (koji se naziva i prvom klasom) i Metro (koji se naziva trećom klasom).
1874	travel	Putnicima se savjetuje da budu svjesni svakog rizika prema kojem nevrijeme utječe na njihovo područje jer vremenske nepogode mogu utjecati na planove putovanja.
1734	travel	Autobusi polaze sa autobuske stanice (preko rijeke) tokom cijelog dana, iako većina, posebno oni koji idu na istok i za Jakar/Bumthang, polaze između 06:30 i 07:30 sati.
1840	travel	Pružaju veću stabilnost jahaču, ali mogu izazvati sigurnosne probleme jer se stopala jahača mogu u njima zaglaviti.
1919	travel	Većina različitih krstarenja Baltičkim morem podrazumijeva produženi boravak u St. Petersburgu u Rusiji.
828	travel	Ovim savjetom se podrazumijeva da putnici ne kradu, ne upadaju neovlašteno na privatni posjed, ne učestvuju na ilegalnom tržištu, ne prose, niti da na neki drugi način iskorištavaju druge ljude radi vlastite koristi.
818	travel	Trebate uzeti mnogo stvari u obzir prije i tokom putovanja na određeno mjesto.
978	travel	Tokom dnevne vrućine, putnici mogu doživjeti fatamorgane koje proizvode iluziju vode (ili drugih stvari).
765	travel	Porodice s djecom su rijedak prizor, ali neki hosteli ih dopuštaju u privatnim sobama.
1992	travel	Naprimjer, posjećivanje dvoraca u dolini Loire, dolini Rhine ili krstarenje do interesantnih gradova na Dunavu ili vožnja brodom duž kanala Erie.
823	travel	Može biti bolje da koristite agenta koji često rezerviše putovanja slična vašim.
762	travel	Couchsurfing je uspostavljen u januaru 2004. godine, nakon što je programer Casey Fenton pronašao jeftin let za Island, ali nije imao smještaj.
932	travel	Studentske vize obično imaju drugačije zahtjeve i postupke prijave u odnosu na uobičajene turističke ili poslovne vize.
678	travel	Svaka zemlja također ima jedinstvene zakone koji propisuju koji predmeti za hitnu pomoć moraju biti u automobilu.
822	travel	Iako je većina agencija spremna prihvatiti većinu standardnih rezervacija, mnogi agenti specijaliziraju se za određene vrste putovanja, iznos budžeta ili odredišta.
1820	travel	Putnici mogu da se susretnu sa životinjskim štetočinama koje nisu vidjeli u svojim krajevima.
1947	travel	Na sjeveru posjetite i veliko svetište Gospe Fatimske (svetište), mjesto Marijinih ukazanja koja su poznata u cijelom svijetu.
1713	travel	Možete koristiti boda-boda (taksi na motociklu) da se krećete po Gomi. Standardna (lokalna) cijena za kratku vožnju je približno 500 kongoanskih franaka.
731	travel	Za one koji uživaju u aktivnostima na otvorenom, hodanje putem Sea-to-Sky je obavezno.
1808	travel	Safari šetnja (poznata i kao „šetnja kroz žbunje“, „safari pješačenje“, ili „pješačenje“) sastoji se od pješačenja od nekoliko sati ili nekoliko dana.
1929	travel	Jedini način da prže prođe bilo je slanje u vidu prijavljenog prtljaga. Propisi aviokompanije ne dozvoljavaju im da šalju prtljag bez putnika, a tu ti nastupaš.
131	travel	Sa dodatnih 300 vagona, ukupan broj vagona koji će biti nabavljen u cilju smanjenja gužve će iznositi 1.300.
814	travel	Porodicama sa malom djecom je vjerovatno potrebno više vremena za pripremu, ali dan na otvorenom lako je ostvariv čak i sa bebama i djecom koja idu u predškolsko.
1799	travel	Svako ko planira voziti na visokoj nadmorskoj visini ili preko planinskih prevoja treba uzeti u obzir mogućnost snijega, leda ili niskih temperatura.
1715	travel	Danas je Timbuktu osiromašen grad, mada je zbog svoje reputacije turistička atrakcija te ima aerodrom.
1801	travel	Za vrijeme snježnih mećava veoma brzo može pasti dovoljno snijega da se zaglavite.
957	travel	Ukoliko želite letjeti oko svijeta samo u južnoj hemisferi, izbor letova i odredišta je ograničen usljed malog broja prekookeanskih ruta.
953	travel	Aviokompanije poput Emiratesa, Etihad Airwaysa, Qatar Airwaysa i Turkish Airlinesa uveliko su proširile svoje usluge na Afriku i, za razliku od ostalih evropskih aviokompanija, nude veze s mnogim većim afričkim gradovima po konkurentnim cijenama.
1334	travel	Neće se uključiti nikakav dodatni prijevoz i nadzemni vozovi se neće zaustaviti na Wembleyu, a parkinzi za automobile i parkinzi za presjedanje na autobus nisu dostupni u blizini stadiona.
931	travel	Generalno, za boravak u bilo kojoj stranoj zemlji duži vremenski period, potrebno je da unaprijed dobijete vizu.
855	travel	Svaki voz ima i MetroPlus i Metro vagone. MetroPlus vagoni su uvijek smješteni na kraju voza koji je najbliži Cape Townu.
1607	travel	Svi učestvuju u društvu i koriste sisteme prijevoza. Gotovo svi se žale na sisteme prijevoza.
2004	travel	Svjetlosno zagađenje često ne predstavlja problem zbog toga što su područja rijetko naseljena i moći ćete uživati u pogledu na zvijezde.
677	travel	Uvjeti za izdavanje vize i troškovi se razlikuju od države do države i na njih utječe i država iz koje dolazite.
1932	travel	Općenito govoreći, nema svrhe čak ni tražiti popuste za sjedišta u poslovnoj ili prvoj klasi za direktne letove od tačke A to tačke B.
846	travel	Bacanje bumeranga je popularna vještina koju mnogi turisti žele savladati.
960	travel	Ovaj let nije jedini izbor ako želite izbjeći Južni Pacifik i zapadnu obalu Južne Amerike (v. u nastavku).
662	travel	Velika turistička infrastruktura s mnoštvo hotela, restorana i vrhunskih kongresnih razvijena je u San Franciscu.
942	travel	Volontiranje za vrijeme putovanja je odličan način na napravite razliku, ali ne radi se samo o davanju.
1894	travel	Ljudi možda ne očekuju da su i strpljenje i razumijevanje neophodni za putnike koji se vraćaju kući.
956	travel	Nemojte zaboraviti uračunati dodatne troškove dodatnih viza, taksu na odlazak, prijevoz kopnom, itd. Za sva mjesta izvan Afrike.
547	politics	Glavna jurišna snaga od 2.400 muškaraca prešla bi rijeku devet milja sjeverno od Trentona, a zatim bi se podijelila u dvije grupe – jedna pod komandom Greena, a druga pod komandom Sullivana, s ciljem da se napad započne pred zoru.
1263	politics	Direktor javnog tužilaštva, Kier Starmer, dao je jutros izjavu kojom je najavio krivično gonjenje Huhnea i Prycea.
1441	politics	Britanija je minirala međunarodne vode kako bi spriječila da bilo koji brod uđe u dijelove okeana, prouzrokujući opasnost čak i brodovima neutralnih zemalja.
65	politics	Demonstranti se nadaju da će njihova peticija prikupiti 1,2 miliona potpisa kako bi je u novembru predali Nacionalnom kongresu.
1051	politics	Prva od 78 preporuka je da je potrebno poduzeti novu diplomatsku inicijativu prije kraja ove godine kako bi se osigurale iračke granice protiv neprijateljskih intervencija i kako bi se ponovo uspostavili diplomatski odnosi sa susjedima.
282	politics	Protesti su održani i u Parizu, Sofiji u Bugarskoj, Viljnusu u Litvaniji, Valeti na Malti, Talinu u Estoniji, te Edinburgu i Glazgovu u Škotskoj.
1190	politics	Perry je izjavio da će se „vratiti u Teksas kako bi procijenio rezultate večerašnjeg sastanka članova stranke, utvrdio postoji li put za mene u ovoj utrci“, ali je kasnije rekao da će ostati u utrci i takmičiti se u preliminarnim unutarstračkim izborima u Južnoj Karolini 21. januara.
1048	politics	On upozorava da niko ne može garantirati da će u ovom trenutku bilo koji smjer djelovanja u Iraku zaustaviti sektaško ratovanje, rastuće nasilje ili srljanje u haos.
1294	politics	Jučer u novom Privremenom izbornom vijeću (CEP) devet članova položilo je zakletvu pred Martellyjem.
1411	politics	Prema Ugovoru o konfederaciji, za vrijeme Rata za nezavisnost, trinaest saveznih država prvo je formiralo slabu centralnu vladu, čija jedina komponenta je bio Kongres.
63	politics	Brazilski Nacionalni kongres je 10 godina raspravljao o legalizaciji te su ti građanski brakovi trenutno legalni samo u Rio Grande do Sulu.
18	politics	Protesti su održani širom svijeta. Nekoliko tužilaca i predsjednici vlada Islanda i Pakistana su dali ostavke.
276	politics	Stearns, u ulozi predsjednika Potkomisije za nadzor i istrage, koji je pod okriljem Komisije za energetiku i trgovinu Zastupničkog doma SAD-a, istražuje da li se porezi koriste za finansiranje pobačaja preko Planiranog roditeljstva.
1442	politics	 S obzirom na ograničen odgovor na ovu taktiku, Njemačka je očekivala sličan odgovor na svoje neograničeno ratovanje ispod mora.
1541	politics	Njemačka je bila zajednički neprijatelj u Drugom svjetskom ratu, što je dovelo do saradnje između SSSR-a i SAD-a. Na kraju rata, sukobi između sistema, procesa i kultura doveli su do neslaganja između zemalja.
103	politics	Visoki iranski izvori su u tim komentarima, koji su izneseni uživo u televizijskom programu, prvi put priznali da sankcije imaju ikakav učinak.
64	politics	Prvobitni prijedlog zakon je pripremila bivša gradonačelnica São Paula, Marta Suplicy. Nakon što su uvedene izmjene i dopune, predloženi zakon je u rukama Roberta Jeffersona.
1568	politics	Jedan primjerak je poslan Georgeu Vashingtonu 6. jula, a on ga je svojim trupama pročitao u Njujorku 9. jula. Kopija je stigla u London 10. avgusta.
1144	politics	Koalicijske i afganistanske trupe prebacile su se u to područje da ga osiguraju, a u pomoć su poslane i druge koalicijske letjelice.
1052	politics	Trenutna senatorka i prva dama Argentine Cristina Fernandez de Kirchner sinoć je najavila predsjedničku kandidaturu u La Plati, gradu koji je udaljen 50 kilometara (31 milju) od Buenos Airesa.
471	politics	Koncept je podrazumijevao da sve evropske nacije moraju nastojati da spriječe da jedna nacija postane moćna, pa su stoga državne vlade često mijenjale saveze kako bi održale ravnotežu.
1550	politics	Da su Saveznici podbacili, Njemačka bi vjerovatno bila u stanju osvojiti Britaniju onako kako je osvojila ostatak Evrope.
1549	politics	Istovremeno, njemačka mornarica je uglavnom pomoću U-brodova pokušavala zaustaviti ovu trgovinu.
1330	politics	Glasine je nazivao političkim brbljanjem i glupostima“. „
7	politics	Protest je počeo oko 11:00 sati po lokalnom vremenu (UTC+1), na Whitehallu, preko puta ulaza u Downing Street, službenu rezidenciju premijera, koju štiti policija.
1414	politics	Članovi su tražili potpunu saglasnost svih država prije nego što bi mogli biti izmijenjeni, a države su centralnu vladu shvatale tako olako da su njihovi predstavnici često bili odsutni.
1548	politics	Jedan od najzapaženijih novijih primjera ove prakse je sjevernoatlantska kampanja u Drugom svjetskom ratu. Amerikanci su pokušavali prebaciti vojnike i materijale preko Atlantskog okeana u cilju pružanja pomoći Britaniji.
278	politics	Bivši predsjednik Predstavničkog doma Sjedinjenih Država Newt Gingrich je drugoplasirani sa 32 posto glasova.
