index_id	category	text
958	travel	هیچ خط هوایی هر سه گذرگاه اقیانوسی در نیمکره جنوبی را پوشش نمی دهد (و SkyTeam هیچ یک از گذرگاه ها را پوشش نمی دهد).
1856	travel	تا زمانی که در این منطقه اقامت دارید، عموماً می‌توانید بدون گذشتن مجدد از محل بازرسی گذرنامه، از مرزها عبور کنید.
952	travel	اگرچه ممکن است فکر کنید که ملحق شدن به خط‌هوایی که با آن بیشتر پرواز می‌کنید منطقی‌تر است، باید بدانید که امتیازهایی که ارائه می‌شود اغلب متفاوت می‌باشند و نمرات مسافر ثابت ممکن است با یک خط‌هوایی متفاوت در همان اتحادیه سخاوتمندانه‌تر باشد.
994	travel	تنها چند شرکت هواپیمایی کماکان به ارائه سفر عزاداری می‌پردازند و این شرکت‌ها تخفیف اندکی برای سفر عزاداری لحظه آخری لحاظ می‌کنند.
538	travel	جهانگردها ممکن است از دیدنی‌های مختلف یک کشور خاص بازدید کنند یا تمرکزشان فقط بر یک منطقه باشد.
729	travel	جزیره بووین شامل یک سفر یک روزه دوست‌داشتنی یا گردش آخر هفته است که قایق‌رانی، پیاده‌روی، رستوران و غیره ارائه می‌کند.
1923	travel	سفر با هواپیما می‌تواند برای افراد از تمام سنین و پیش‌زمینه‌ها تجربه‌ای ترسناک باشد، بویژه اگر قبلاً‌ پرواز نکرده باشند یا سانحه دلخراشی را تجربه کرده باشند.
752	travel	به‌طور اجمالی، استفاده از ماشین‌تان راهی عالی برای مسافرت جاده‌ای است اما به ندرت پیش می‌آید که این شیوه به خودی خود راهی برای «اردو زدن» باشد.
832	travel	ثبت نام یک الزام اضافی برای روند دریافت ویزا است. در برخی از کشورها، شما باید حضور خود و نشانی جایی که در آن اقامت دارید را در پیش مقامات محلی ثبت کنید.
1991	travel	آبراه‌های گذرنده از میان خشکی می‌تواند انتخاب خوبی برای گذراندن تعطیلات باشد.
856	travel	حمل بار برای دیگران - هرگز اجازه ندهید ساک‌های شما از دیدرس‌تان خارج شود، بخصوص زمانی که از مرزهای بین‌المللی عبور می‌کنید.
945	travel	وایکینگ‌ها از آب‌راه‌های روسی برای رسیدن به دریای سیاه و دریای خزر استفاده کردند. هنوز می‌توان از بخش‌هایی از این مسیرها استفاده کرد. نیاز ممکن به مجوز‌های خاص که دریافت آن ممکن است سخت باشد را بررسی کنید.
868	travel	به‌خصوص در روزهای اولیه‌تان روی خوش‌گذرانی به سبک غربی و استفاده از هتل‌های لوکس، غذا و خدمات برای خو گرفتن به شرایط جدید بهره ببرید.
701	travel	شهروندان کوبایی که کارت سبز ایالات متحده را دارند، برای دریافت معافیت از این مورد ضروری باید از کنسولگری اکوادور بازدید کنند.
1813	travel	پیش‌بینی می‌شود بیشتر بلیط‌های رویداد قیمتی بین 2500 تا 130،000 ین داشته باشند و هزینه معمول بلیط حدود 7000 ین باشد.
1824	travel	محدودیت مسافران برای کشورهایی که مالیات سنگین دارند گاهی اوقات می‌تواند موجب صرفه‌جویی قابل توجهی شود، به‌خصوص در مورد محصولاتی مانند مشروبات الکلی و دخانیات.
798	travel	همچنین نسخه‌های خط مشی / تماس را به همراهان، خویشاوندان یا دوستان مسافر خود که در حال برگشت به خانه هستند و تمایل به کمک کردن دارند، بدهید.
1854	travel	اروپا قاره‌ای نسبتاً کوچک است ولی در آن کشورهای مستقل زیادی وجود دارد. تحت شرایط عادی،‌ سفر کردن بین کشورهای متعدد مستلزم چندین بار طی کردن فرآیندهای درخواست ویزا و کنترل گذرنامه است.
735	travel	سیرنا تنها اقامتگاه بومگردی است که علاوه بر کمپینگ، ارائه‌دهنده اسکان خوابگاهی و غذای گرم می‌باشد. لا لئونا، سان پدریلو، و لس پاتوس فقط خدمات کمپینگ ارائه می‌دهند و سرو غذا ندارند.
703	travel	تورها برای گروههای بزرگتر ارزان تر است، بنابراین اگر خودتان تنها هستید یا فقط با یکی از دوستان خود، سعی کنید با افراد دیگری ملاقات کنید و یک گروه چهار تا شش نفری تشکیل دهید که نرخ تور برای هر نفر بهتر شود.
951	travel	موقع استفاده از یک اتحادیه، باید در انتخاب خط هوایی که با آن «پروازهای مکرر» دارید دقت کنید.
1865	travel	اگر کشوری که از آن بازدید می‌کنید مشمول هشدار برای مسافرت باشد، بیمه سلامت سفر یا بیمه لغو سفر شما ممکن است تحت تأثیر آن قرار گیرد.
749	travel	وارد شدن به اتومبیل شخصی و راهی شدن به یک سفر طولانی، در حین سادگی دارای یک جذابیت ذاتی است.
1828	travel	با کمال تعجب، خدمات تلفن همراه در اینجا بسیار قوی تر از سایر نقاط مسیر است، به عنوان مثال پنسیلوانیا وایلد.
1941	travel	بلوارهای وسیع، ساختمانهای با نمای شیشه‌ای و مراکز خرید مدرن که در بین آنها سقفهای سنتی کاشی‌کاری شده به رنگ قرمز، بازار قرن 18 و مساجد و کلیساهای قدیمی‌ به چشم می‌خورد، هرچند جو این شهر بیشتر اروپای مدیترانه‌ای است تا ترکیه‌ای سنتی.
697	travel	بیت المقدس دارای مکان‌های تاریخی، باستان شناسی و فرهنگی بسیار و همچنین مراکز خرید پر جنب و جوش و شلوغ، کافه و رستوران است.
1763	travel	هرساله ده‌ها بازدیدکننده به‌خاطر عدم رعایت فاصله مناسب مصدوم می‌شوند. اینها حیواناتی بزرگ، وحشی، و ذاتاً خطرناک هستند، پس به حریم آنها وارد نشوید.
939	travel	دقت کنید که از آنچه می‌توانید و نمی‌توانید با خود وارد کنید اطلاع داشته و هر چیزی را طبق محدودیت‌های قانونی اعلام کنید.
954	travel	از سال 2014 خطوط‌هوایی ترکیه به 39 مقصد در 30 کشور آفریقایی پرواز می‌کنند.
163	travel	یک کشتی مین‌روب کلاس اونجر، این کشتی در حال عزیمت به پورتوپرنسس در پالاوان بود.
759	travel	شبکه تبادل مهمان‌نوازی سازمانی است که مسافران را با بومی‌های شهرهایی که می‌خواهند از آن بازدید کنند مرتبط می‌سازد.
1735	travel	از آنجایی که اتوبوس‌های بین منطقه‌ای اغلب پر هستند،‌ توصیه می‌شود که از چند روز قبل بلیط تهیه شود.
1993	travel	آنها همچنین مسیر‌های پیاده‌روی و دوچرخه سواری محبوب را تعیین می کنند.
1722	travel	مانند همه پارک های ملی آفریقای جنوبی، حفاظت روزانه و ورود به این پارک نیز مشمول هزینه است.
730	travel	این جامعه بااصالت در دریاراه Howe در کنار ونکوور واقع شده است، و به‌راحتی می‌توان طبق برنامه با تاکسی‌های دریایی که از جزیره گرنویل در پایین شهر ونکوور حرکت می‌کنند به آنجا دسترسی یافت.
1609	travel	چرا سیستم‌های حمل و نقل سبب چنین شکایت‌هایی شده است، چرا هر روز شاهد ناکامی آنها می‌باشیم؟ آیا این بخاطر ناکارامدی مهندس‌های وسایل نقلیه است؟ یا دلیل اساسی‌تری وجود دارد؟
680	travel	این شهر درست کنار آبشارها قرار دارد و آنها جاذبه اصلی شهر هستند، اما این مقصد گردشگری مشهور هم برای ماجراجویان و هم برای بازدیدکنندگان فرصت‌های زیادی را برای اقامت طولانی‌تر فراهم می‌کند.
1795	travel	شهرگردی در سن پترزبورگ شامل صرف زمان در شهر می‌شود. مسافران کروز از الزامات ویزا معاف هستند (ضوابط را بررسی کنید).
1789	travel	از این رو هر گونه اصلاحیه یا تقاضایی باید از طریق متصدی آژانس مسافرتی و نه بطور مستقیم از طریق هتل صورت گیرد.
712	travel	بیش از 60 کشتی دریایی در آبهای گالاپاگوس تردد می‌کنند - که گنجایش آنها بین 8 تا 100 مسافر است.
537	travel	اگر هدف از بازدید فرد از یک مکان خاص، آشنایی با تاریخ و فرهنگ آن است، این نوع از گردشگری به عنوان گردشگری فرهنگی شناخته می شود.
1708	travel	در اطراف مدینه قدیمی می‌توان جاهایی را پیدا کرد که کالاهای سنتی مراکشی می‌فروشند، مواردی نظیر طاجین، سفال، کالاهای چرمی، قلیان و طیف کاملی از نقوش، اما همه این موارد تنها برای گردشگرهاست.
1891	travel	مسافرانی که به‌راحتی با فرهنگ جدید خو گرفتند، گاهی برایشان خیلی سخت است که دوباره به فرهنگ بومی خود برگردند.
205	travel	حدود ده دقیقه قبل از زمانی که قرار بود برای بار دوم برای فرود تلاش کند ناپدید شد.
698	travel	اکوادور ملزم داشته که شهروندان کوبایی قبل از ورود به اکوادور از طریق فرودگاه‌های بین‌المللی یا نقاط پذیرش مرزی دعوتنامه دریافت کنند.
982	travel	حتی اگر در جنگل‌های بارانی نیمه گرمسیری مشغول رانندگی هستید، همان چند ثانیه‌ای که برای ورود به خودرو درها را باز می‌کنید کافیست تا پشه‌ها زمان کافی برای وارد شدن به خودرو را همراه شما داشته باشند.
190	travel	به مسافرانی که در گرمای 90 درجه فارنهایت منتظر بودند، آب دادند.
704	travel	با این‌حال، این موضوع را واقعاً نباید نادیده گرفت، زیرا غالباً گردشگران را تنها برای پر کردن اتومبیل‌ها دور خود می‌چرخانند.
943	travel	زندگی و انجام امور داوطلبانه در یک کشور خارجی روشی عالی برای شناخت فرهنگ متفاوت، ملاقات با افراد جدید، شناخت خود و بدست آوردن دیدگاه و حتی کسب مهارت‌های جدید است.
1786	travel	آژانس‌های مسافرتی اغلب با هتل‌های خاص قرارداد دارند، اگرچه احتمالاً از طریق آژانس مسافرتی می‌توانید از شکل‌های دیگر اسکان نظیر محیط اردوگاه اطلاع یابید.
1922	travel	برخی کروزها در بروشور خود برلین آلمان را شامل می‌شوند. اما همانطور که می‌توانید از نقشه بالا برلین را مشاهده کنید، هیچ قسمتی از این شهر به دریا نزدیک نیست و بازدید از این شهر در هزینه کروز گنجانده نشده است.
1785	travel	رزرو از قبل به مسافر آسودگی خاطر می‌دهد که زمانی که به مقصدشان رسیدند جایی برای خواب داشته باشند.
536	travel	سواحل، پارک‌های تفریحی و مکان‌های کمپینگ اغلب متداول‌ترین مکان‌هایی است که گردشگران تفریحی به آنها هجوم می‌آورند.
827	travel	کسانی که بخاطر پایین آوردن هزینه‌ها تا نزدیک صفر تمایل به فدا کردن راحتی، زمان و قابلیت پیش‌بینی دارند، بخش حداقل بودجه سفر را بخوانند.
955	travel	اگر زمان اضافه برای سفر دارید،‌ بررسی کنید که مظنه کلی هزینه سفر شما به آفریقا در مقایسه با سفر به دور دنیا چقدر است.
1787	travel	نمایندگی‌های مسافرتی معمولاً بسته‌هایی ارائه می‌کنند که شامل صبحانه، هماهنگی حمل‌و‌نقل از/به فرودگاه یا حتی بسته‌های ترکیبی پرواز و هتل است.
94	travel	هواپیما به سمت ایرکوتسک در حرکت بود و نیروهای داخلی آن را تحت کنترل داشتند.
1892	travel	هنگام بازگشت به خانه پس از زندگی در خارج، شما با فرهنگ جدید خو گرفته‌اید و برخی از عادت‌های خود از فرهنگ وطن‌تان را از دست داده‌اید.
1920	travel	این بدان معناست که می‌توانید چند روز کامل به بازدید از این شهر تاریخی بپردازید، ضمن این که شب‌ها برای خواب به کشتی برگردید.
836	travel	معماری با طراحی و ساخت ساختمان‌ها سر و کار دارد. معماری یک مکان اغلب خودش یک جاذبه گردشگری محسوب می‌شود.
995	travel	خطوط هوایی که چنین چیزی را ارائه می‌کنند شامل ایر کانادا، دلتا ایرلاینز، لوفت‌هانزا برای پروازها از ایالات متحده یا کانادا و وست جت است.
829	travel	در هنگام خروج از هواپیما، کشتی یا وسایل نقلیه دیگر، ایست بازرسی مهاجرت معمولاً اولین ایستگاه به حساب می‌آید.
754	travel	برخی از هتل‌ها از دوران طلایی راه آهن بخار و اقیانوس‌پیماها به‌جای مانده‌اند؛ که به پیش از وقوع جنگ جهانی دوم، در قرن نوزدهم یا اوایل قرن بیستم باز می‌گردند.
1709	travel	گوما یک شهر توریستی در جمهوری دموکراتیک کنگو در شرق و در نزدیکی رواندا است.
700	travel	این الزامات به منظور فراهم ساختن جریان سازمان یافته‌ای از مهاجرت بین دو کشور طرح‌ریزی شده است.
742	travel	اگرچه کم هستند، هنوز برخی از بازدید کنندگان سالخورده هاوایی را قبل از اینکه یکی از ایالت‌های امریکا شود و بدون همه هتل‌های بزرگ توریستی و سایر پیشرفت‌هایش به یاد می‌آورند.
1601	travel	جهانگردی طبیعت‌دوست به جذب افراد علاقه‌مند به بازدید از مناطق طبیعی می‌پردازد با این هدف که از مناظری مثل گیاهان و حیات وحش لذت ببرند.
1803	travel	از طرف دیگر، شرایط یخ و برف در بسیاری از کشورها عادی است و عبور و مرور اکثراً در طول سال بدون بروز وقفه در جریان است.
1804	travel	سافاری‌ها را شاید بتوان بزرگترین کشش گردشگری در آفریقا دانست که برای بسیاری از بازدید کنندگان جالب توجه است.
692	travel	برای ورود به معبد نیاز به «گذرنامه انکور» دارید، پس زمانی که به سمت «تونله ساپ» می‌روید فراموش نکنید گذرنامه‌تان را ‌همراه خود داشته باشید.
688	travel	بازدید کنندگانی زمان محدودی دارند، بهتر است وقت خود را در جای دیگری صرف کنند.
1914	travel	فنلاند یک مقصد قایقرانی عالی است. این «سرزمین هزار دریاچه» هزاران جزیره نیز در دریاچه‌ها و شبه‌جزیره‌های ساحلی دارد.
1788	travel	آنها همچنین می توانند در صورتی که شما برای فکر کردن در مورد پیشنهاد یا تهیه اسناد دیگر برای مقصد خود (مانند ویزا) به زمان نیاز دارید، برای شما وقت رزرو کنند.
880	travel	این الزامات ممکن است اغلب بستگی به کشوری داشته باشد که مسافر از آن بازدید کرده یا قصد بازدید از آن را دارد.
979	travel	اگر مسافری سراب را دنبال کند می‌تواند خطرناک باشد چون باقی‌مانده انرژی گران‌بها و آب را هدر می‌دهد.
870	travel	اگر قصد چادر زدن در بیرون دارید همراه خود تخت سفری یا بانوج بیاورید تا از مارها و عقرب‌ها و غیره به دور باشید.
892	travel	این بزرگراه از برف فشرده تشکیل شده و دارای شکاف‌های عمیقی است که پر شده و با پرچم علامتگذاری شده است. فقط با تراکتورهای مخصوص و سورتمه‌های حمل و نقل همراه با سوخت و تجهیزات می‌توان از آنجا گذر کرد.
738	travel	CafeNet El Sol یک سرویس رزرو با هزینه 30 یا 10 دلار برای عبور‌های یک روزه ارائه می‌دهد؛ جزئیات آن در صفحه «کورکووادو» وجود دارد.
826	travel	اساساً در دو دسته قرار می‌گیرند: اینکه هنگام مسافرت کار کنید و یا سعی کنید هزینه‌هایتان را محدود کنید. این مقاله بر دسته دوم تمرکز دارد.
1605	travel	در این شاتل حمل و نقل دینامیکی هر کس به نحوی به یک سیستم حمل و نقل برپایه اتومبیل‌های شخصی متصل است و با آن پشتیبانی می‌شود.
1610	travel	جریان ترافیک همانا مطالعه حرکت رانندگان مستقل و وسایل‌نقلیه بین دو نقطه و تعامل آنها با یکدیگر است.
930	travel	با اینکه به عنوان جهانگرد یا تاجر ممکن است برای بازدید کوتاه از بعضی کشورها نیاز به ویزا نداشته باشید، ولی مسافرت به آنجا به عنوان دانشجوی بین‌المللی بطور کل مستلزم اقامت بلندمدت‌تری نسبت به یک جهانگرد عادی است.
867	travel	بسیاری از مسافران تغییر ناپذیر و توانا با چیزهای جدید در مسافرت در کشورهای در حال توسعه شوکه شدند جایی که تغییرات فرهنگی خیلی کوچک خیلی سریع افزایش می‌یابد.
1989	travel	همچنین تعداد کمی اتوبوس به سمت شمال به هبرون، محل دفن سنتی روحانیون بزرگ کتاب مقدس از جمله ابراهیم، اسحاق، یعقوب و همسرانشان می روند.
1841	travel	اگر یک اسب سوار از اسب به پایین پرت شود و پایش در رکاب گیر کند، در صورت فرار اسب روی زمین کشیده خواهد شد. برای به حداقل رساندن این خطر، می توان اقدامات احتیاطی زیادی را انجام داد.
761	travel	سپس فهرستی از میزبانان موجود روی برگه چاپ‌شده و/یا آنلاین ارائه می‌شود، و گاهی با منابع و نظرات دیگر گردشگران همراه است.
944	travel	همچنین می‌تواند راه خوبی برای تخصیص بودجه برای اقامت طولانی‌تر در جایی باشد زیرا بسیاری از کارهای داوطلبانه همراه با اتاق و تخت است و تعداد معدودی نیز حقوق کمی به همراه دارند.
1802	travel	همچنین ممکن است با ریزش یا وزش برف یا از طریق متراکم شدن یا وجود یخ روی پنجره وسیل نقلیه، میزان دید محدود شود.
753	travel	کمپینگ در خودرو در صورت داشتن مینی‌ون، شاسی‌بلند، سدان یا استیشن واگن میسر است که باید صندلی‌هاییش را بتوان خواباند.
1736	travel	اکثر نواحی توسط اتوبوسهای دریایی کوچک ژاپنی که راحت و محکم هستند پوشش داده می‌شوند.
186	travel	این اتوبوس به مقصد Six Flags St. Louis در میزوری در حرکت بود تا این گروه برای جمعیتی که بلیط خریداری کرده بودند برنامه اجرا کند.
959	travel	با این حال، Star Alliance همه چیز را به جز شرق اقیانوس آرام جنوبی از سانتیاگو دو در شیلی تا تاهیتی، که یک پرواز LATAM Oneworld است، را پوشش می دهد.
815	travel	در سطح بین‌المللی، نزدیک به 200 سازمان برای برگزاری تور وجود دارد. بیشتر آنها به صورت مستقل فعالیت می‌کنند.
1724	travel	جزیره هنگ‌کنگ سبب نام‌گذاری سرزمین هنگ‌کنگ شده است و مکانی است که بسیاری از گردشگران آن را به عنوان تمرکز اصلی گردشگری خود در نظر می‌گیرند.
1893	travel	در ابتدای سفر خارجی خود، مردم احتمالاً صبور و فهمیده بودند و می دانستند که مسافرانی که به یک کشور جدید آمده‌اند نیاز به سازگاری دارند.
1805	travel	اصطلاح «سافاری» عموماً‌ به سفر زمینی برای مشاهده حیات وحش حیرت انگیز آفریقا بویژه در ساوانا اشاره دارد.
1921	travel	اگر فقط توسط کشتی‌های تفریحی در ساحل پهلو بگیرید، نیازی به ویزای مجزا نخواهید داشت (از سال 2009).
764	travel	مشتریان مسافرخانه‌ها عمدتاً افراد جوان هستند – یک مهمان نوعی در دهه بیستم زندگی‌اش است – اما اغلب می‌توانید مسافرانی با سنین بالاتر نیز پیدا کنید.
872	travel	وقتی به مسافرت داخلی می‌روید، فرصت دارید به خودتان برسید و چند دقیقه‌ای وقت بگذارید که یک چیز خاص برای خودتان جفت و جور کنید.
713	travel	اغلب افراد مکان‌شان را از پیش رزرو می‌کنند (چون قایق‌ها معمولاً در طول فصل‌های شلوغ پر می‌شوند).
259	travel	از کامیون‌های کمپرسی برای مسدود کردن ورودی‌های مترو استفاده شد و با کمک 80 نیروی پلیس، موتورسوارها به مسیرهای انحرافی رانده شدند.
992	travel	پیک فصل گردشگری برای دهکده‌های ییلاقی معمولاً در تابستان هندوستان است.
940	travel	ساده ترین راه برای شروع کار در زمینه سفرنامه نویسی، نوشتن مهارت های خود در یک وبلاگ مربوط به سفر است.
890	travel	متخصصین تورهای هوایی گاه و بیگاه برای کوهنوردی یا رسیدن به قطب که دارای پایگاه بزرگی ست، به داخل کشور می‌روند.
1875	travel	هر شخصی که قصد بازدید از کشوری را دارد که منطقه جنگی محسوب می‌شود باید تحت آموزش حرفه‌ای قرار گیرد.
2003	travel	این فرصت خوبی را برای دیدن شفق قطبی فراهم می‌کند، زیرا آسمان در طول شبانه‌روز کم و بیش تاریک خواهد بود.
938	travel	هنگام ورود به وطن، در حالی که بررسی مهاجرتی معمولاً وجود ندارد یا تشریفاتی است، بازرسی گمرکی می‌تواند پردردسر باشد.
260	travel	هیچ ترافیک سنگینی در مسیر کمربندی، مسیر جایگزین شهر، گزارش نشد.
656	travel	اگر طی فصول سرد به گرینلند سر بزنید (باتوجه به اینکه هرچه بیشتر به سمت شمال بروید، سردتر خواهد شد)، آوردن لباس گرم کافی ضروری است.
824	travel	نگاهی بیندازید که در وب‌سایت یا در پنجره فروشگاه چه سفرهایی را تبلیغ می‌کند.
1855	travel	با این حال، منطقه شنگن از این لحاظ مثل یک کشور عمل می‌کند.
1721	travel	یکی از جاذبه‌های اصلی آفریقای جنوبی است و گل سرسبد پارک‌های ملی آفریقای جنوبی (SANParks) محسوب می‌شود .
666	travel	امکان تغییرات نامتناهی وجود دارد، اما این همان چیزی که بیشتر مردم وقتی صحبت از «رفتن به دنیای دیزنی» می کنند، را باقی می گذارد.
853	travel	MetroRail از دو کلاس مسافری در قطارهای حومه در داخل و اطراف شهر کیپ‌تاون برخوردار است: MetroPlus (که فرست کلاس نیز نام دارد) و Metro (که ثِرد کلاس نام دارد).
1874	travel	به مسافران اکیداً توصیه می‌شود که از هرگونه احتمال وقوع شرایط سخت آب و هوایی تأثیرگذار بر منطقه خود آگاه باشند زیرا این شرایط می‌تواند بر برنامه‌های سفر تأثیر بگذارد.
1734	travel	اتوبوس‌ها در سراسر روز از ایستگاه بین منطقه‌ای (روبروی رودخانه) عزیمت می‌کنند، ولی اکثر آنها بویژه با مقصد شرق و جاکار/بومتهنگ بین ساعت‌های 06:30 و 07:30 حرکت می‌کنند.
1840	travel	گرچه ثبات بیشتری را برای سوارکار ایجاد می‌کنند اما از آنجا که احتمال دارد پاهای سوارکار در آنها گیر کند، می‌توانند نگرانی‌های ایمنی را به همراه داشته باشند.
1919	travel	ویژگی بسیاری از سفرهای دریایی متمایز بالتیک این است که اقامت طولانی در سن پترزبورگ، روسیه دارند.
828	travel	این مشاوره فرض را بر این می‌گذارد که مسافران دزدی نمی‌کنند، از قوانین تخطی نمی‌کنند، در بازار غیرقانونی شرکت نمی‌کنند، التماس نمی‌کنند یا درغیراین‌صورت از افراد دیگر برای کسب منافع خود سوء استفاده نمی‌کنند.
818	travel	قبل از سفر و موقع سفر موارد بسیاری هست که باید لحاظ کنید.
978	travel	در گرمای روز، مسافران می‌توانند سراب‌هایی را تجربه کنند که باعث توهم دیدن آب (یا چیزهای دیگر) می‌شود.
765	travel	خانواده‌هایی که کودک دارند کمتر دیده می‌شود، ولی برخی از مسافرخانه‌ها به آنها اجازه می‌دهند که در اتاق‌های خصوصی اقامت کنند.
1992	travel	به عنوان مثال بازدید از قلعه ها در دره لوآر، دره راین یا مسافرت به مکان‌های جالب در دانوب یا قایقرانی در امتداد کانال اری.
823	travel	احتمالاً بهتر است از آژانسی استفاده کنید که رزرو سفرهایی مشابه با سفر شما را به دفعات زیاد انجام دهد.
762	travel	پس از اینکه برنامه‌نویس کامپیوتر «کسی فنتون» یک پرواز ارزان به ایسلند یافت ولی جایی برای ماندن نداشت، کاوچ‌سرفینگ در ژانویه 2004 پایگذاری شد.
932	travel	الزامات و رویه‌های تقاضای ویزاهای دانشجویی معمولاً با ویزاهای گردشگری عادی و کاری تفاوت دارند.
678	travel	همچنین هر کشور قوانین منحصر به فردی خود را دارد که موارد اضطراری که باید در اتومبیل وجود داشته باشد را برشمرده است.
822	travel	اگرچه اکثر آژانس‌های مسافرتی مایل هستند اکثر رزروها را انجام دهند، بسیاری از آنها در نوع خاصی از مسافرت، محدوده بودجه یا مقاصد تخصص دارند.
1820	travel	مسافران ممکن است با انواعی از حیوانات موذی مواجه شوند که در مناطق بومی خودشان با آنها آشنایی نداشته‌اند.
1947	travel	همچنین در شمال از بَست بزرگ بانو فاطمه (حرم) بازدید کنید، مکانی که در سراسر جهان به تجلی مریم معروف است.
1713	travel	می‌توانید برای جابجا شدن در شهر گوما از تاکسی موتوری استفاده کنید. قیمت (محلی) معمول حدود 500 فرانک کنگو برای سواری کوتاه است.
731	travel	برای آنهایی که به فعالیت‌های فضای باز علاقه دارند، پیاده‌روی با گذر از دالان Seak to Sky واجب است.
1808	travel	سافاری یک پیاده‌روی (همچنین «پیاده‌روی روی شاخ و برگ‌ها» ، «پیاده‌روی سافاری» یا «پیاده رفتن» نامیده می‌شود) که شامل پیاده‌روی برای چند ساعت یا چند روز است.
1929	travel	تنها راه برای سریعتر رسیدن به آن، ارسال آن به عنوان چمدان چک شده بود. مقررات هواپیمایی به آنها اجازه نخواهد داد که بدون مسافر چمدان ارسال کنند.
131	travel	300 واگن اضافه مجموع واگن‌هایی که برای کم کردن ازدحام بدست آمده‌اند را به عدد 1300 می‌رساند.
814	travel	خانواده‌هایی که دارای فرزندان خردسال هستند ممکن است نیاز به مقدمات بیشتری داشته باشند، اما یک روز گردش در خارج از منزل، حتی با داشتن نوزاد و کودک پیش دبستانی به راحتی امکان‌پذیر است.
1799	travel	هرکس قصد رانندگی در عرض‌های بالای جغرافیایی یا گذرگاه‌های بالای کوه را دارد، باید احتمال برف، یخ یا دمای انجماد را در نظر بگیرد.
1715	travel	امروز، تیمبوکتو شهر فقیری است، اگرچه بخاطر قدمتش دارای جاذبه گردشگری است و فرودگاهی هم دارد.
