index_id	category	text
994	travel	Yameʋu dɔwɔƒe ʋee aɖewo koe ɖiɖia mɔzɔzɔ fe dzi kpɔtɔ na amesiwo yina kuteƒewo.
538	travel	Modzakatsaɖilawo ate ŋu aɖi tsa ade dukͻ ƒe akpa geɖe alo woate ŋu ato mo ɖe teƒe ɖeka ko ŋu.
729	travel	Bowen Ƒukpo nye teƒe nyanyɛ aɖe si amewo ɖia tsa yina ŋkeke ɖeka sɔŋ alo le kɔsiɖa ƒe nuwuwu. Woate ŋu awɔ tɔdziʋusue ƒe hoʋiʋli si wowɔna le tsi dzi, agalia to le afi ma. Fiasewo, nuɖuƒewo kpakple nu bubu geɖewo hã le afi ma.
1923	travel	Mɔzɔzɔ le yameʋu dzi ate ŋu anye vɔvɔ̃ numetoto na ame tsitsiwo kple ɖeviwo siaa kple amewo tso teƒe ɖe sia ɖe, vevietɔ nenye be womeɖo yameʋu kpɔ alo to nudzɔdzɔ si me hunyahunya nɔ me kpɔ o la.
752	travel	"Kploe ko la, wò ʋu nye mɔ nyuie aɖe si dzi nàto azɔ mɔ, ke ezazã ""ayi asaɖawɔƒe"" mebɔ o."
832	travel	Ŋkɔŋɔŋlɔ nye nu bubu si wòle be nàwɔ le dukɔmenɔmɔɖegbalẽvi xɔxɔ ƒe nuwɔnawo me. Le dukɔ aɖe me la, ele be nàda ŋkɔ wò kple afi si nèle ɖe mɔzɔlawo ƒe ŋkɔ kpa dzi. Àwɔ ezia le dɔwɔƒe si kpɔa nya siawo dzi gbɔ.
1991	travel	Tsimɔ nutome nye teƒe nyuie si woate ŋu ɖu ŋkekenyuie le
856	travel	Agbatsɔtsɔ na ame bubuwo- Mègaɖe wò ŋkuwo ɖa le wò akpeteviwo ŋu o, vevietɔ nenye be nèle gbetadukɔwo ƒe liƒowo dzi tom va yi.
945	travel	Scandinavia Dziɖulawo zɔ Russia ƒe tsimɔwo dzi hevaɖo Ƒu Yibɔ la kple Caspian Ƒu la dzi. Woagate ŋu azɔ mɔ sia ƒe ɖewo dzi. Nya nenye be ehiã be nàxɔ mɔɖegbalẽ tɔxewo, siwo xɔxɔ asesẽ.
868	travel	Vevietɔ le wò ŋkeke gbãtɔwo me la, de ŋugble le ga gbegblẽ ɖe amedzrodzeƒe, nuɖuɖu nyui kpakple kpekpeɖeŋudɔ siwo sɔ kple Ɣedzeƒe-nutome tɔwo tɔ la ene.
701	travel	Cubatͻ siwo si Amerika gbemumudukͻmegbalĕ la le la, edze be woakpͻ Euador dziɖuɖuteƒe la ne woaɖe wo tso agbalĕ hiãhiã mawo ƒe ga me.
1813	travel	Mɔkpɔkpɔ lae nye be tikiti geɖewo woaxɔ tso ¥2,500 va se ɖe ¥130,000, eye tikiti geɖewo woanɔ abe ¥7,000.
1824	travel	Mɔzɔla siwo di be yewoayi sukɔ siwo me woxƒa adzɔga gãwo la ate ŋu ada ga home gã aɖe ɖi hena aha sesẽwo kple tobako ƒeƒle.
798	travel	Gatsɔ agbetakpɔɖoɖo la ƒe agbalẽwo na xɔlɔ̃wo alo wò ƒometɔ siwo le aƒe me, siwo le klalo be yewoakpe ɖe ŋu wò la.
1854	travel	Europa nye kɔntinent si le sue (esia ku ɖe ame sia ame ƒe nukpɔkpɔ ŋu), si me dukɔ nɔɖokuisi geɖewo le. Nenye be nèle dukɔ geɖewo me tom la, ahia be nàŋlɔ ŋkɔ hena dukɔmenɔmɔɖegbalẽviwo xɔxɔ ee àgato mɔzɔgbalẽvi kpɔƒewo zi geɖe.
735	travel	Sirena koe nye Modzakatsaɖidɔwɔƒe ɖeka toŋ, si naa anyimlɔƒe kple nuɖoɖo dzodzoewo kpe ɖe asaɖawɔwɔ ŋu koe le La Leona, San Pedrillo kpakple Los Patos, ke womeɖaa nu dzra o.
703	travel	Tsaɖiɖi ƒe fe dzi ka ɖiɖina na ame siwo le habɔbɔ gãwo me, eya ta nenye be wò ɖeka alo wò kple xɔ̃ wò aɖe koe le yiyim la, dze agbagba nàdi ame bubuwo eye mianɔ ene va se ɖe ade ale be mi kata miaxe tsaɖila ɖeka ƒe fe; esia nyo wu be ame ɖeka ko naxee.
951	travel	Ele be nàtia Yameʋudɔwɔƒe, si le yameʋuwo ƒe habɔbɔ me, si dzi nètona hezɔa mɔ zi geɖe kple ŋuɖɔɖɔɖo.
1865	travel	Nenye be mɔzɔŋutinuxlɔ̃amenya sesẽ aɖe do tso dukɔ si nèɖi tsa yina me la, esia ate ŋu agblẽ nu le wò mɔzɔzɔŋuti gbetakpɔɖoɖo si kuɖe lãmesẽmenɔnyawo ŋu alo wò gbetakpɔɖoɖo si kuɖe wò asiɖoɖo mɔzɔzɔ la dzi la ŋu.
749	travel	Gege ɖe wò ŋutɔ wò ʋu me kple ʋukuku le mɔdodo didi aɖe dzi la hena dzidzeme aɖe vɛ, kploe ɖe ko.
1828	travel	Ewɔ nuku be kaƒomɔwo ƒe katiatia nyo le teƒe sia wu mɔ la ƒe teƒe bubuwo, le kpɔɖeŋu me Pennsylvania Wilds.
1941	travel	Togbɔ be dukɔa ƒe yame sɔ kple Mediterranea Europa wu Turkey tɔ la, wotsɔ kpe memewɔ dzĩ gba ahuhɔẽxɔ, nudzraƒe, ƒe alafa 18 lia ƒe asixɔ, Mɔslemtɔwo ƒe gbedoxɔ kple sɔlemexɔ siwo le mɔ gãwo dzi.
697	travel	Tsã nuleɖiwo, amegbetͻŋutinuwosrͻƒe kple dekͻnu teƒewo, hekpe ɖe nuƒleƒewo kple nuɖuƒewo le Jerusalem.
1763	travel	Ƒe sia ƒe la, nuvevi wɔa tsaɖila geɖewo ɖe ale si womede dometsotso si dze la le wo kple lãwo dome o ta. Lã siawo lolo, wowɔa ada eye woate ŋu awɔ nu vloewo, eya ta na be dometsotso nyui aɖe nanɔ wò kple wo dome.
939	travel	Kpɔ egbɔ be nènya nu si àte ŋu atsɔ vɛ kple nu si màte ŋu atsɔ vɛ o eye nàna woanya be yetsɔ nane si mele se nu o.
954	travel	Edze be, le ƒe 2014 me la, Turkey Yameʋuwo dzea teƒe 39 le Afrika dukɔ 30 me.
163	travel	Amerikatɔwo ƒe tɔdziʋu si nye Avenger class countermeasures ship nɔ mɔdzi yina Puerto Princesa le Palawan
759	travel	Amedzroxɔxɔ tso teƒe ɖeka yi teƒe bubu ƒe katiatiahabɔbɔ nye dɔwɔƒe si naa be katiatia nɔna mɔzɔlawo kple du gã siwo woaɖi tsa ayi la me tɔwo dome.
1735	travel	Nutome טu gãwo yͻna zi geɖe, anyo be naƒle tiketi do ŋgͻe le ŋkeke טee aɖewo me.
1993	travel	Wo de dzesi mɔwo da ɖi na snodzifefe kple kekefefewo.
1722	travel	Le South Afrian National Park la, dzeɖoɖowo li gbe sia gbe eye ele be naxe fe hafi age ɖee.
730	travel	Nutoa me ŋutɔ le Howe Sound le Vancouver-mɔ dzi eye woate ŋu aɖo afi ma bɔbɔe to tɔdziʋu siwo tsɔ amewo tso Grandville Fukpo dzi le Vancouver dua godo
1609	travel	Susu ka tae טumͻzͻzͻ hea afͻku mawo vɛ, nu ka tae wodoa kpo nu gbawo tsyo gbe? Đe wofia be טuŋutinunyalawo menya woƒe dͻdeasiwo nyuie oa? Alo nane gbegblem tso gͻmeɖoƒea?
680	travel	Dua te ɖe tsi ŋu tututu, eye wonye teƒe vevi si amewo dina be yewoade, gake modzakatsaɖiƒe sia nana mͻnukpͻkpͻ ame siwo katã va na afi ma la be woate ŋu anͻ anyi didi.
1795	travel	Womebiana tso tɔdziʋu mɔzɔlawo si be woazɔ ɖe dukɔmenɔgbalẽvi ƒe biabiawo dzi o (kpɔ nu siwo ku ɖe eŋu).
1789	travel	Ele be tɔtrɔwo alo biabiawo katã nato ame si le dɔwɔm ɖe mɔzɔla la ta dzi gba, mele be mɔzɔla la natso ko atia ka kple amedzrodzeƒea gbã o.
712	travel	Tɔdziʋu siwo tsɔa amewo, siwo zɔna Galapagos tsiwo dzi la le 60 kple edzi vɔ, - wotsɔa mɔzɔla 8 va se ɖe 100.
537	travel	Ne ame aɖe ƒe taɖodzie nye be yeanya nu tso tsãnudzͻdzͻ siwo ku ɖe teƒe si yeɖi tsa va ŋu la, ke modzakatsaɖiɖi sia nye dekͻnu mͻzͻzͻ.
1708	travel	Le medina xoxoa, ele bͻbͻe be nakpͻ amewo woanͻ Moroconuwo dzram abe, nuɖuɖuwo, zememewo, lãgbalĕwo, gbenoƒewo kple bubuwo gake wokatã wonye modzakatsaɖilawo nͻ ƒe.
1891	travel	Esesẽna na mɔzɔla siwo trɔna bɔbɔe ɖe degbenɔnɔ yeye nu be woatrɔ ɖe wode degbenɔnɔ nu ɣe aɖewo ɣi.
205	travel	Ebu le yame anɔ miniti ewo hafi woadze
698	travel	Equador dukͻa bia tso Cubatͻwo si be woaxͻ kpekpegbalĕ do ŋgͻ na gege ɖe Equador kͻ yi yameטuɖoƒewo.
982	travel	Ne ega ku ʋu ɖi tsa le avetsu xɔdzoa me hã la, muwo age ɖe ʋuame le aɖaba ƒoƒo sue aɖewo me ɣeyiɣi sime neʋu ʋua ƒe ʋɔtru henɔa ya xɔm.
190	travel	Wòna tsi mɔzɔlawo le esime wonɔ te ɖe teƒe si xɔ dzo ade dzidzenu Celsius 90
704	travel	Ke mele be wò susu neɖe ɖa le eŋu o, elabena zi geɖe la, woblena tsaɖilawo be woage ɖe ʋuawo me.
943	travel	Gbetadukɔmenɔnɔ kple gamanɔŋukpekpeɖeŋudɔwɔwɔ nye mɔnu nyui aɖe si dzi àto adze si kɔnyinyi bubu aɖe, ado go ame yeyewo, asrɔ̃ nu tso ɖokuiwò ŋu, axɔ tamebubu tɔxe aɖe agasrɔ̃ aɖaŋu yeyewo.
1786	travel	Zi geɖe la, kadodo aɖe nɔna ame siwo wɔa dɔ ɖe mɔzɔlawo nu kple amedzrodzeƒewo, togbɔ be anɔ bɔbɔe be àte ŋu axe fe ɖe dzeƒe bubu ƒomeviwo ta, abe asaɖa wɔƒewo to ame siwo wɔa dɔ ɖe mɔzɔlawo nu dzi.
1922	travel	Tɔdziʋu aɖewo tsɔna tsaɖiɖi yi Berlin, le Germany dena woƒe mɔzɔɖoɖogbalẽwo me. Abe ale si nèle ekpɔm le mɔfiagbalẽ la dzi la, Berlin mete ɖe Ƒu la gbɔ o eye wometsɔ tsaɖiɖi yi ɖe Berlin de mɔzɔfe la me o.
1785	travel	Nenye be mɔzɔlawo xe fe ɖe anyi le afi si dze ge wogbɔna la, woƒe susu dzea anyi le nyanya me be yewoakpɔ teƒe aɖe amlɔ nenye be woɖo afi si wole mɔ zɔm yina la.
536	travel	ƒutawo, gbadza dzi siwo wͻna tͻxɛwo yia edzi le lae modzakatsaɖilawo te ŋu va na.
827	travel	Nenye be ame aɖe di be yeaɖe asi le vovomenɔnɔ me, ɣeyiɣi kpakple nuwɔɣiwo nyanya tututu ŋu, ale be ga si yeazã la naɖiɖi alegbegbe la, ekema kpɔ ga suetɔ kekeake si wòle be nàlé ɖe asi hafi azɔ mɔ.
955	travel	Nenye be ɣeyiɣi gale asi wò le mɔzɔzɔa me la, tsɔ wò mɔzɔfe yi Afrika sɔ kple wò dukɔ vovovowo me mɔzɔzɔ fe.
1787	travel	Zi geɖe la, ame siwo wɔa dɔ ɖe mɔzɔlawo nu la naa nuɖuɖu, wɔa ɖoɖo ɖe mɔzɔlawo ƒe ʋuɖoɖo ŋu tso yameʋudzeƒe la alo yameʋuƒokpliwo kple amedzrodzeƒe ɖoɖowo.
94	travel	Yameʋu sia yi na ɖe Irtusk eye aʋawɔlawoe nɔ eme.
1892	travel	Le tɔtrɔ gbɔ va aƒe esime nenɔ agbe le duta megbea, nétrɔ ɖe dekɔnu yeye ŋu eye nébu wò dekɔnu numame aɖewo
1920	travel	Esia fia be àte ŋu aɖi tsa ayi ɖe blema du gã xɔŋkɔ la me zã kple ŋkeke aɖewo le esime nètrɔ gbɔna hemlɔ tɔdziʋugã la dzi le zã.
836	travel	Xɔtataŋutinunya lɔ xɔwo tata aɖaŋutɔe kple wo tutu ɖe eme. Teƒe aɖe ƒe xɔ siwo wotu le mɔ tɔxɛ aɖe nu ŋutɔ nyena mɔdzakatsaɖiƒe.
995	travel	Yameʋu dɔwɔƒe siwo wɔa esiawo lɔ Air Canada, Delta Air Lines, Lufthansa kple WestJet yameʋudzeƒewo ɖe eme.
829	travel	Afi si wotsaa ame ŋu le la nye teƒe gbãtɔ si nàtɔ ɖa nenye be nèle ɖiɖim le yameʋu, tɔdziʋu alo ʋu bubu me.
754	travel	Amedzrodzeƒe aɖewo li tso dzudzɔ ketekewo kple tɔdziʋu siwo tsɔa agba gãwo ƒe ŋɔli ke; do ŋgɔ na Xexeme Ʋa Evelia, le ƒe alafa 19 lia alo 20 wo ƒe gɔmedzedze.
1709	travel	Goma nye modzakatsaɖidu le Democratic Republic of Congo ƒe ɣedzeƒe kekeake te ɖe Rwanda ŋu.
700	travel	Wotrͻ asi le nuhiãhiã mawo ŋu da ɖi be woakpͻ egbͻ be amewo ƒe mͻzͻnyawo yi dukͻ eve siawo dome nanͻ ɖoɖo tͻxɛ blibo me.
742	travel	Togbɔ be ele sue wu Hawai hã la, enaa be modzakatsaɖila tsitsiwo ɖoa ŋku ale si Hawai nɔ hafi wòvazu dukɔnɔɖokuisi si, ale si wònɔ esime modzakatsaɖilawo ƒe dzeƒe gãwo kple nu bubuwo menɔ anyi o.
1601	travel	Dzͻdzͻme ƒe modzakaɖeƒewo hea ame siwo lͻa teƒe siwo dzͻdzͻmenuwo le la dede be yewoado dzidzͻ ɖe yewo ɖokui ŋu, vevietͻ afi si atiwo kple lãwo le.
1803	travel	Le go bubu me la, tsikpe alo sno ƒe dzadza nye nu mamɛ si yina edzi le dukɔ geɖewo me, eye zi geɖe la, mɔxenu aɖeke menɔa ʋuwo ƒe titri ɖi zã ŋu le ƒea kata me o.
1804	travel	Ate ŋu anɔ eme be safariwo nye teƒe siwo hea tsaɖila geɖewo va Afrika wu.
692	travel	Angkor gbaĕvi hiã be natsͻ age ɖe gbedoxͻ me eya ta wͻ ɖe edzi megaŋlͻ agbalĕvia be ne edze mͻ yina ɖe Tonle Sap tͻ to o.
688	travel	Mͻzͻla siwo si ɣeyiɣi sͻ agbͻ aɖeke mele o la adi be yewoagble yewoƒe game ɖe teƒe bubu.
1914	travel	"Finland nye tɔdziʋuwo nɔfe gã aɖe . ""Land of a a thousand lakes"" ɖo tɔtitina nyigba akpewo le tawo kple archipelagos ƒunu fefewo me."
1788	travel	Woagate ŋu alé teƒea ɖi na wò nenye be nèdi be yeabu tame le ɖoɖo la ŋu vie alo nèdi be yeagadi agbãle bubu siwo kuɖe wò mɔzɔzɔ la ŋu (le kpɔɖeŋu me dukɔmenɔgbalẽvi).
880	travel	Didi siawo ku ɖe dukɔ siwo me mɔzɔla la yi alo esiwo me wòdi b yeayi la.
979	travel	Esia tea ŋu gblea nu le mɔzɔlawo ŋu ne wodo bleziblezi yome esime woanɔ woƒe ŋusẽ kple tsi si kpɔtɔ la zãm.
870	travel	Nenye be nèle asaɖa tu ge ɖe xexe la, tsɔ asaɖa-bati alo aba si wotina ɖe yame ɖe ati eve dome la vɛ, ale be nànɔ dedie tso dawo, dziɖegbewo kpakple lã bubu si le abe wo ene la gbɔ.
892	travel	Eƒe sno kplikplikpli siwo gbana eye wogaxea doa me hetsɔ aflaga dea dzesiwo la. Ʋu sesẽ tɔxe siwo tsɔa agba, sno-dzi 'gbatsɔmɔ̃ siwo me ami le, siwo tsɔ nuwo la koe ate ŋu azɔ edzi.
738	travel	CafeNet El Sol léa teƒe ɖe anyi na amewo. Woxɔna $30, alo $10 nenye be amea atsi anyi ŋkeke ɖeka; numekɔkɔ geɖe ku ɖe esia ŋu le woƒe Corcovado internat-nuŋlɔƒe dzi.
826	travel	Kploe ko la, wole hatsotso eve me: To dɔwɔwɔ le mɔzɔzɔ la me alo àdze agbagba aɖiɖi nu siwo ŋu àgblẽ ga ɖo. Nuŋlɔɖi sia ku ɖe ŋuɖoɖo evelia ŋu.
1605	travel	Le ŋkuטuטui טuɖoɖo ɣeyiɣi siawo me la ame geɖe le teƒe aɖe nɛhele alͻ dom טumͻzͻzͻ ku ɖe ɖokuisi טuwo ŋu.
1610	travel	Trafiki ƒe zͻɖeɖe nye nusͻsrͻ ku ɖe טukulawo kple טuwo ƒe zͻɖeɖe ŋu kple dzeɖoɖo siwo yia dzi le wo nͻewo dome.
930	travel	Le esime mèhiã na visa nenye be nèle dukɔ aɖewo me yi ge hena tsaɖiɖi kpui abe modzakatsaɖila alo asitsala ene o la, afi ma yiyi abe sukuvi si tso gbetadukɔ aɖe me la hiã be nànɔ anyi wòadidi vie wu ame si yina tsa ɖi ƒe.
867	travel	Dukɔ yeye si mede ŋgɔ tututu o la me nɔnɔ ate ŋu ate ɖe mɔzɔla geɖe siwo si ɖo mo vevie, siwo si ŋutete le la dzi, eye nenye be wote ŋu trɔ nɔnɔme aɖewo ale be woate ŋu axɔ dukɔa ƒe kɔnyinyi aɖewo de eme la, ekpena ɖe woŋu ŋutɔ.
1989	travel	Ʋu ʋee aɖewo hã yina dziehe Hebron si nye teƒe si woɖi Biblia me blemafofo Abraham, Isak, Yakob kple wosrɔ̃wo ɖo.
1841	travel	Nenye be sɔ aɖe da sɔdola aɖe ƒu gbe eye eƒe afɔ le sɔkpaŋufɔga la me la, woate ŋu ahe amea nenye be sɔ la si dzo. Woate ŋu aɖiɖi afɔku sia ƒe dzɔdzɔ nu to nu dedie geɖewo wɔwɔ me.
761	travel	Woayi edzi aŋlɔ amedzrodzeƒewo ƒe ŋkɔ ɖe agbalẽ dzi alo adae ɖe intanet dzi, eye ɣeaɖewo ɣi la, wotsɔa mɔzɔla bubuwo ƒe ɖaseɖiɖiwo ku ɖe amedzrodzeƒe siawo ŋu kpena ɖe eŋu.
944	travel	Agate ŋu anye mɔnu nyui aɖe si dzi nàto awɔ ɖoɖo ɖe wò gazazã ŋu wòanɔ anyi ŋkeke didi aɖe ale be àgate ŋu anɔ teƒe ma wòadidi vie elabe gamanɔŋukpekpeɖeŋudɔ geɖewo naa xɔ kple gbe sia gbe nuɖuɖu hegaxea fetu sue aɖe na dɔwɔla la.
1802	travel	Sno si le gegem alo esi ya ƒo alo esi bla alo tsikpe si ge ɖe ʋu ƒe fesrewo woate ŋu ana be asesẽ hafi nàkpɔ nu.
753	travel	Asaɖawɔƒe yiyi kple ʋu le bɔbɔe nenye be minivan, SUV, Sedan alo Station Wagon gã, siwo ƒe zikpuiwo ate ŋu amlɔ anyi la le asi wò.
1736	travel	Japanesewo ƒe aƒu טuwo le nuto ɖe sia ɖe me si le dziɖeɖi kple modzeanyi me.
186	travel	Hadziha ƒe bɔs nɔa Six Flags St. Louis le Missouri yim aɖa dzi ha na nukpɔlawo
959	travel	Star Yameʋudɔwɔhabɔbɔ yia teƒe ɖe sia ɖe negbe Anyiehe Pacific ƒe ɣedzeƒe kpa dzi tso Santiago de Chile va se ɖe Tahiti, si nye LATAM Xexemeɖeka Ɣameʋuɖoɖo ko.
815	travel	Le xexeame godoo la, dɔwɔƒe siwo ƒo ta ɖe duƒuƒu le mɔzɔzɔ me la le 200 kloe. Wo dometɔ geɖe wɔa dɔ le wo ɖokuiwo si.
1724	travel	Hong Kong Tͻdomekpea ƒe dziɖuƒea tsͻ eƒe ŋkͻ na Hong Kongeye wonye teƒe si modzakatsaɖila geɖewo dena eye eya dzie woƒe susu nͻ na wu.
1893	travel	Esi nèyi duta zi gbãtɔ la, anye ne amewo gbɔdzi ɖi eye wose nu gɔme, esi wonyae be ehiã be mɔzɔlawo natrɔ ɖe dukɔ yeyea ƒe nɔnɔmewo nu.
1805	travel	Wozãa nya safari zi geɖe heƒoa nu tso ale si amewo zɔna anyigba dzi hekpɔa lã wɔada wɔnuku siwo le Afrika, vevietɔ le dzogbenyigba dzi.
1921	travel	Nenye be nèle tsia dzi hafi di be yeaɖi tsa ayi la, màhiã na dukɔmenɔgbalẽvi bubu o (le 2009 me).
764	travel	Sɔhewo-amedzro si xɔ ƒe blaeve va se ɖe ƒe blaeve vɔ asieke-koŋue nɔa amedzrodzeƒe siwo wozãa tsilekpɔ kple nuɖaƒe ɖeka le, ke àte ŋu akpɔ mɔzɔla siwo tsi wu wo hã le wo me.
872	travel	Nenye be nèle mɔkeke ɖum le teƒe aɖe si te ɖe wò aƒe me gbɔ la, di ɣeyiɣi adi vivi ɖe ɖokuiwò ŋu eye nàgadi miniti sue aɖe hena tii tɔxɛ aɖe nono.
713	travel	Ame geɖewo xea fe heléa nɔƒe ɖi do ŋgɔ na mɔzɔzɔ la (elabena nenye be ɣeyiɣi si me wozɔa mɔ koŋ ɖo la, tɔdzuʋu sue la yɔna zi geɖe).
259	travel	Wotsɔ ʋu gãwo xe dua ƒe mɔwo eye kpovitɔ 80 le mɔtatra fia ʋukulawo
992	travel	Modzakaɖetsaɖiɣia le togbɛ nutowo me yiyi yia dzi zi geɖe le India le dzomeŋɔli.
940	travel	Mɔ bɔbɔetɔ si dzi àto adze nuŋlɔm tso modzakatsaɖiɖi ŋu abe asitsadɔ enee nye be nàɖe wò ŋutetewo afia le websait si dzi woŋlɔna modzakatsaɖiɖinuwo ɖa.
890	travel	Ɣeaɖewoɣi mɔzɔla tɔxɛwo toa ƒu me yina to kɔkɔwo dzi alo kpo siwo ɖo gɔme gbadzaa la dzi.
1875	travel	Ele be ame sia ame si le mɔzɔm yina dukɔ ɖe sia ɖe si woate ŋu ayɔ be aʋawɔnutome la be wòaxɔ hehe adodoe.
2003	travel	Esia nye mɔnukpɔkpɔ nyuie be woakpɔ Aurora borealis elabe ziŋgɔli anɔ yibɔ tsiɖitsiɖi ɣeyiɣi geɖewo.
938	travel	Le esime màto ame siwo tsaa dukɔ bubu me tɔ siwo gena ɖe du aɖe me ŋu gbɔ o eye nenye be èto wo gbɔ hã la, ɖeko woawɔe ɖe kpli ɖe ale be womada le se dzi o la, nenye be nèvaɖo wò de dukɔme la, ame siwo kpɔa nu siwo gena ɖe dukɔa me kple adzɔgawo xexe la gbɔ toto ate ŋu anye fuɖename.
260	travel	Ʋuwo me sɔ gbɔ ɖe beltway si nye dua ƒe mɔ nyanyɛ bubu dzi o
