index_id	category	text
677	travel	Visa mamawh dan chin leh insenso tur zat hi chu a ram kalna tur azir hian a danglam a, I rawn kalna ram azir te pawh a ni bawk.
1932	travel	Zin veivah dawnin business emaw first class seat-a intlawmna (discount) phut hian awmzia a nei lo tlangpui thin.
846	travel	Boomerang vawrh hi khuazin tamtak te thil thiam chak tak a ni.
960	travel	South Pacific leh South America khaw thlanglam tlawh tel duh lo tan he thlawhtheihna chauh lo pawh hi duhthlan tur a awm a ni (a hnuiah a enfiah theih).
662	travel	San Francisco khawpui hian khualzin hip theihna tur lian tak tak an siam a, hotel tam tham tak te, restaurant te, convention facility changkang tak tak te an nei a ni.
942	travel	Zin laia mahni duh thua thil thawh hi danglamna tha siam thei a ni a, amaherawhchu a thlawna inpek char char lam erawh a kawk lem lo.
1894	travel	Khualzin te an let leh hian dawhtheihna leh hriatthiamna te pawh a pawimawh ve a ni tih hi mi nawlpui chuan an thlir lâwk thiam kher awm lo ve.
956	travel	Visa mana i insenso zat turte chhut theihnghilh lo a, a chhuahna tur chhiah te, a hmun chhunga lirthei hman man te, leh a dang dangte pawh Africa ram pawn a nih tawh chuan chhut vek ang che.
1172	politics	Bishkek-a cheng mi tam tak ten hmarlam atanga nawrhna huaihawttute chu dan zawm lo lutuk ah an puh.
433	politics	Tuna Belgium hmun henkhat te hi a hma chuan Luxembourg a ni thin a, mahse Belgium Revolution, 1830 hnu atangin Belgium an lo ni ta hlawm a ni.
1162	politics	Kum 1988 atang khan ballot bawmte hi lang tlang thei vek hman a ni a, hetianga an tih hian vote thlaktute leh endiktute chuan vote thlak tan tirhah envelope lo awm sa a awm lo tih leh vote thlaktuten an thlak a, an chhiar thlap chauh lo chu envelope dang dah luh belh a awm lo tih a hmuh theih vek a ni.
1320	politics	Prime Minister Julia Gillard chuan 2010 inthlan campaign naah Queen Elizabeth lalna tawp hunah chuan Australia chu mipui thlan, mahnia rorel thei ram ni tawh rawh se tiin a sawi .
181	politics	Irish sawrkar laipui chuan he thil chinfel nan hian hmanhmawh takin parliamentary thutkhawm annie ani.
963	politics	He hmun chungchanga sawrkar nena inhnialbuaina chhuak hian Armenia leh Azerbaijan inkar a la tichhe chhunzawm zel a ni.
1068	politics	Thawhleh ni a NDP hruaitu Jack Layton nen PMO-a minute 25 meeting an neih hnu, dan chhiarchhuah a tum hnihna hma in, Prime Minister Stephen Harper chuan 'Clean Air Act' chu party zawng zawng telna committee-a ennawn tura thawn a rem ti.
284	politics	Thla hmasa lawk khan Poland in ACTA an sign avang a lungawi lohna kawng zawh liantham tak neih a ni a,Polish sawrkar chuan tun atan chuan he inremna ziah hi siamṭhat tumna an neilo.
1868	politics	An finchhuahna chu ram pakhat a politik dinhmun tlangbui zawr zawr ang a ni.
1015	politics	Kum 1976 a an inthlan lai khan Carter-a chu rampawn nena an inrelbawlna chungchangah fuihtu a ni a, chumi hnuah National Security Advisor (NSA) nihna chelhin kum 1977 atanga 1981 thleng a chelh a ni. Henry Kissinger-a thlaktu a ni.
1023	politics	Turkey ram chuan ISIS pawl an man tawhte venhim chu an chhawk dawn tiin thuchhuah chuan a sawi a, Europe ram ho erawhin thusawi lem an la nei lo.
1545	politics	Amaherawhchu, an ruahmanna te chu zankhat thilthuah engmahlo  mai a ni leh ta si. A chhan chu  Soviet Union Red Army sipai nuai 8 chuang chuan Riga Peace Treaty, The Soviet -Polish Non-Aggression leh treaty dang hrang hrang bawhchhiain an  rawn luhchilh a, Belarussian leh Ukrainian front an rawn siam hnan hmiah mai a ni.
300	politics	HJR-3 dinhmun tur chu kum 2015 emaw 2016-a  inthlanna lo awm leh turah ennawn a ni leh a nga, chumi chhûng chu hmasâwn em em lovin a awm ang.
1565	politics	Congress in ni 4, July  a pawmfel hnu in, kut a ziak Congress President John Hankock leh Secretary Charles Thomson ten a hming an ziah hnu in, John Dunlap a printing press ah thawn a ni.
8	politics	Dar 11:00 hnu lawkah chuan, kawngzawhtute chuan chhim lam atanga Whitehall-a kal rail kawng chu an ping dang a.
489	politics	Nimahsela, 1956 kum chuan Krushchev a thutiam chu Poland a eitur indaihlohna leh hlawh tihhniam avanga intihbuaina, communism duhlohna lantirna ni ta hmang chuan enchhin a finfiah a ni.
1543	politics	Kum 40 chuang la awh tura ngaih a ni a, ram aiawhin Africa , Asia, Afghanistan, Cuba leh ram dang tamtak sipai rual ten a taka inbeihna an hmachhawn dawn a ni.
1296	politics	Thla hmasa lam khan hotu lam atangin CEP bang tura tihna an rawn rawt a, heihi inthlan na lo awm tur atâna tehkhâwng pakhat chu a ni.
1289	politics	Chu lehkhaâ thil dang inziak chu nakin zêla  Jerusalem awmdan tur chungchang leh Jordan ruam chungchang a keng tel bawk a. Jerusalem chu Israel leh Palestine te tana hmun thianghlim a ni.
1413	politics	Ran pahnih inkara chhiah chawi lamah thu a nei lo tawp a ni.
1161	politics	 France ram inthlan chungchanga dan thu chuan heti ang kalphung hi khawng takin a kengkawh tlat a.
1067	politics	Kar khat chhung zet midterm election a chakloh hnuah chuan, Bush-a chuan khawchhak ramte nena an hnathawh hona tur an zauh zel thu mipui hmaah chuan a sawi a.
1440	politics	Hetah hian ram hrang hrang dan siam chu zawm chiahlo mahse hetianga Britain hovin German ho indona hmanrua hrang hrang leh mamawh dang inpekna an tihtawpsak hian nghawng tha tak a nei a ni.
1937	politics	Moldova ram peng pahnihte hi politics kaihhnawihah inrem thei meuh lo mah se sumdawnna leh pawisa lam kaihhnawihah chuan inzawmna tha tak an nei thung a ni.
168	politics	Chung thuneitu te chuan an zui angin, ani chuan Texas mipute hnenah vantlang himna venghim turin thil tih mek a nih thu a hriattir.
1055	politics	Siamthat lehna kawnga sawisel awm te zingah chuan a siamthatna contract chu Washington mite hnenah pek a nih chungchang a awm a.
1319	politics	Inthlanna neih hma chuan Vote thlak tur mi sangkhat zali zingah Australia chu mipui thlante rorelna ram atana duhlotu 8% in kum 2008 atang khan an pung.
92	politics	Palai te pawhin Afghan dânpuiah inthlan that leh tul lohna khawp  kan hmu lo an ti.
1189	politics	He result tarlan a nih hnu hian Gingrich chuan Santorum chu nasa taka fakin, Romney chu na taka demin,tu thuneihna hnuaia Gingrich a chungchanga thuchhuah mawi lo tak tak lo a chhuah nge an nih a ti.
1295	politics	Kum li chhunga a vawi nga awmna a ni.
1323	sports	Olympic Gold medal dawngtu chuan  Commonwealth Games ah 100m leh 200m a tui inhleuhsiah hun a ni dawn tawh a, mahsela a insawisêlna neuh neuh avangin a fitness chu a chianglo hle a.
308	sports	A thih lai hian All Japan Judo Federation Training Committee-ah chairman a ni.
215	sports	The International Olympic Committee chuan Berlin a executive  board meeting, vawiina neihah an rel thlu a ni. Rugby, a bîkin Rugby Union leh Golf chu infiamna dang panga aiah Olympic a tel tura thlan an ni.
1748	sports	Kumtluana intihsiakna lian ber chu December thla hian Las Cañitas a polo field ah te neih thin a ni.
6	sports	Catalan capital a a pem hnu hian, Vidal-a hian club tan game 49 a khel tawh a ni.
552	sports	Chakna khawl thiam leh, tui in that leh ei leh in taksa tana pawimawh hriatchian a hriatzau hian an infiamna ah infiammi tihthat leh infiamna nawm tihna a pui thei.
159	sports	Pathum naah points sawmhnih a la hniam Hamlin chuan a dawt a,Bower aiin point 5 in ala hmu tama kahne leh trues te chu pangana leh parukna in points 2220 leh 2207 an hmu mek ani.
11	sports	Nadal-a hi Canadian pa laka a record chu 7-2 a ni.
184	sports	Aawiin chawhma lam khan Jarque chuan season tan hma in Coverciano ah inkhelh chhin a nei a, Sunday a Bolonia nen an in tum hma chu an pawl hotel ah a thleng rih dawn a ni.
1335	sports	Inphurh sawnnain a daih lovang tih hlauhna avang chuan inkhel chu entu tumah awm lova khelh anih mai theih zia a rawn tizual a .
1317	sports	"Tommy Dreamer chuan, ""Luna-i chu thil reng reng duh khirhna kawnga lalnu a ni. Ka manager hmasa ber a ni bawk. Thla bial zân thlahnihnaah a thi a ni. Amah ang chiaha dangdai a ni.  Hmeichhe paukhauh tak a ni bawk"" tiin a sawi."
1200	sports	Poland mi mitdel Maciej Krezel leh amah puitu Anna Ogarzynska chuan sawmpathumna niin Super-G tawp an khar a, South Korea mi Jong Seork Park chuan thu chunga mipa in elna Super-G ah sawmhnih leh pali na niin tawp a khar bawk.
1750	sports	Intihsiakna neih hun tur leh polo match tana ticket leina tur I hriat duh chuan, Asociacion Argentina de Polo lo en ang che.
1149	sports	 Khaw tha tak hnuaiah infiamna chu chawhma lam dar 10:00 ah tan a ni a. Zinga ruah rawn hmi seng seng pawh a reh leh thuai a, chumi tih lohvah chuan 7's rugby khelh nan khua chu duhthusam a ni.
1199	sports	Arly Velasquez Mexico chuan mipa inelna thu chung  Super G ah sawmpanga na ani a, New Zealand mi Adam Hall chuan mipa in elna ding chung Super Gah pakua na niin tawp akhar bawk.
1177	sports	He inelna hnuhnung ber chu Johannesburg a Ellis park ah Springboks leh Australia ten karleh khian an khel ang.
1853	sports	Khaw tha tak hnuaiah chuan ke a kal aiin i fang thui thei zawk ang - mahse cross country skiing anga chak a vur kawng a tleng chu uai rittu ip tello chuan a khat hle.
158	sports	Pahnihna niin Johnson chuan points 2243 hmu in points sarihin ala umphaklo ani.
809	sports	Canyoning (emaw: canyoneering) hi kawr thuk tak mawng a luh a ni a, a ro emaw tui tamtak awmna pawh a ni thei.
1062	sports	Robin Uthappa-a  chuan innings a score sang ber a siam a, ball 41 ah run 70 lai siamin four 11 leh six vawi 2 a vaw bawk a ni.
1417	sports	Winter sports an tih thlasik infiamnate chu khawvel Hmar lam ram te leh Italian mite zingah te a lar ber a, khawvel huap infiamna leh Olympic ah te telh an ni.
78	sports	Maroochyde chu a sâng ber a ni a, point ruk zetin pahnihnaa awm  Noosa aiin a sâng tawh.
1238	sports	innawkna neuh neuh avangin Michael Schumacher chu Alonsa hnu rei vaklohah a tawp veleh a.
551	sports	Ei leh in tih that ringot hi intlansiak naa inelna ah a pui kim theilo na chu, inkhel mi te hriselna tan a tangkai hle,
1324	sports	Chu Games danah chuan a natna chhawk theitu damdawi chu ei khap tlat a ni bawk si a.
1584	health	Zirchianna ah chuan hmeichhia ten mipa aia let hnih in MS vei theih na chance an ngah zawk a ni.
803	health	Dan phalloh a siam zu fir te hian bawlhhlawh hlauhawm tak tak a pai a chung ah te chuan methanol, tlemte in pawha mitdelna emaw thih hial thlen thei hi a tel a ni.
564	health	 Tha lo zawnga thlir tlatna rilru bik chu, depression leh hlauhna tel loin, kartin PA session a enkawl bik a ni thin.
1482	health	Lirthei nei kan pun nasat avang hian kawngpuia chetsual na pawh a pung nasa sawt hle a,heihian damdawi thiamna lam ah thil thar tamtak tichhuak in taksa peng ṭhalo te siamṭhat nan a ṭangkai hle.
1	health	Research lama sulsutu te chuan he thil hian cancer, tuberculosis leh HIV ram rethei tak tak a veite tan a hmuhchhuah vat theih an ring a, heng ramah te hian hnute cancer vei damchhuak hi ram changkanga dam chhuak chanve pawh an pha meuh lo a ni.
998	health	Dr. Ehud Ur-a, Dalhousie University, Halifax, Nova Scotia a professor of medicine nihna chelhtu leh clinical leh scientific division, Canadian Diabetes Association a chair ni bawk chuan research an beih mek chu a hun tir lam chauh an la hmang a ni tih a sawi lawka.
511	health	"Heng naupangte hi an buaina tamtakah an in zep thîn a, a chhan chu ""nungchang thalo, insualna chhawhchhuah leh hotute han cho mai leh hnial zung zungte an hrat vang a ni"". Nundan phung pangngaiin an thluak a tih thatho theihloh avangin heng thilte hi an ti thîn a ni."
138	health	Tui balwhhlawh, boruak a tuifawn leh thliin a len hi mihring thawkna atan a pawi thei.
520	health	Mi thenkhat chuan mumang a tak ang maia hriat leh neih hi a chauh thlak em em mai a ni an ti.
1226	health	Hetih lai hian Potro chuan a koki that loh vangin treatment la mahse a khelh chhunzawm tho a ni.
1526	health	Chu chu tihloh a nih phei chuan a hnu leh a serious viau thei a, thanna tlakhniam, chaw tha tlakchham leh a tawp ah thihna a thlen thei a ni.
1153	health	Amsterdam khawpui  leh Anne Frank Museum thuneitute chuan, he thingkung hi chawpchilh taka tlu mai thei a nih thu an sawinaah, hmuar in a eichhiat nasa tawh avangin vantlang hriselna tana hlauhawm a hrin theih thu an sawi.
1208	health	damdawiin chuan in venna kalpui nghalin damlo te an dahhrang a, hei hian hri kai darh tur a veng dawn ani.
1204	health	Haitian Institute for Justice and Democracy in an zirchianna aṭang chuan Nepal UN palaite hian hri hi tum reng vang nilo in, an ram Haiti chhungah an rawn keng lut a ni an ti ve bawk.
1822	health	Ramsa tur nei ve hrim hrim emaw tharuma mihring tina thei hrim hrim hi 'pests' an ni kher lo.
510	health	ADD nei naupangte chuan zirna kaihhnawih thilah rilru an pe hleithei lova, amaherawhchu, chung thil nilo, game khelh te, milem chethei en te leh punctuation tel miah lova thuziah lamah rilru an pe leh thei hlê lawi si a ni.
1097	health	Kum khat chhungin he natna vei te chuan an bul hnai ami 10 atanga 15 vel an kai chhawng  thei.
1129	health	Insual buaina a reh hnua hliam tuar te pawh hospital-a dah an nih hnu ah pawh tang 40 zet te chu tualah an awm lui a,  an tânnaah an lêt duh lo.
495	health	Emperor Augustus a chuan Doctor lak hna a tan a,  indo zawha hman theih turin Roman Medical Corps hmasa ber kha a din hial bawk.
1279	health	Nimahsela, a khalhtu ber chuan a lû ah hliam na tak a tuar a ni.
997	health	"""Tunah tak hian sazu thla 4 mi, zunthlum nei lem lo mahse a hmaa nei thin kan nei a,"" a ti leh a."
1576	health	Tur emaw vanga chhunglam chhia (internal poisoning) chu a hriat nghal theih kherloh anga. Natna hriltu langsa zual zinga luak tih te avang ringot in a diagnose nghal theih loh ang.
1187	entertainment	A rahchhuah chu, a changtu ten stage chungah ganja an zu a, theatre ngei pawn entu mipuite chu rawn zawm ve turin a fuih a ni.
1221	entertainment	Aerosmith chuan an tour na a concert an la neih tur chu an sût leh vek a ni.
1791	entertainment	Hmun tha leh riahna tha chang tur chuan hma taka kal lawk a ngai thin a ni.
777	entertainment	Kum kalta chhung zawng khan film siam dan chi hrang hrang a awm tam hman hle a. 35mm film (36 by 24mm negative) hi an hman hluar ber a ni.
668	entertainment	Thil tihdan tlanglawn tak chu ni mahse, Disney chuan tih a khap ve thung: ticket te hi inhlan chhawn an theih loh a ni.
38	entertainment	Episode tin hian lehkhabu thupui thlur bik an nei ṭheuh a, tichuan chu chu thawnthu chi hrang hrang hmangin in an hai lang a ni.
1058	entertainment	Rome-ah chuan Television screen lian tak tak engemawzah chu hmun hrang hrangah mipuiten a vuina an en theih nan an dah kual a.
