index_id	category	text
868	travel	Grau nna gaw anhte a nnan hpang wa ai nhtoi ni hta, Sinna hkran ni a prat lai kasi lang ai lam hte madang tsaw ai manam jarawp ni, lu sha ni hte nga man wa hkra garum ya na matu galaw daw jau ya ai lam ni a matu gumhpraw jai wa ra na lam hpe myit sawn shalawm ra nga ai.
701	travel	Cuban mungchying masha re nna US kat pa tsit (mai nga ai card) lang da ai ni gaw Ekwidaw mungdan sumtsan kasa ni kaw mara lawt ahkaw ahkang lu na matu sa mu hkrum ra ai.
1813	travel	Lamang malawng hkrang ang mai ai manu gaw ¥2,500 hte ¥130,000 lapran nga ai kaw na dai lakmat manu gaw shawoi na hku nga yang ¥7,000 ram nga na shadu ai.
1824	travel	Ahkun hkanse laja ai mungdan ni de hkrun lam hkawn ai ni a matu gaw grau nna tsa hte seng ai, malut lap ni zawn re gunrai ni matu nga yang kalang lang gaw gumhpraw ram daw hkyam sa ai re.
798	travel	Polisi/matut mahkai hkring dat kanan ni hpe dum nta de bai wa na rau manaw manang ni hte jinghku ni shing nrai, manang ni hpe karum na matu mung jaw da u.
1854	travel	Eupora gaw kaji ai lam hte matut da tim shang lawt ai mungdan ni nga ai dan langai re. Shawoi na masa lam hku nga yang, mungdan grai law hkrun lam hkawm sa yang gaw lang hte lang mungdan pru hkawm lakmat hte pru shang mai sau pa ni hte hkawm sa ra ai ngu lachyum re.
735	travel	Sirena gaw camping hta jan na shana yup mai ai manam jarawp hte kahtet hpoi hpoi lusha ni ma jaw ai namkawn du dabang rai nga ai. La Leona, San Pedrillo hte Los Patos ni hkan gaw camping sha mai galaw nna malu masha lajang ya ai lam ni n nga ai.
703	travel	Bu hkawm ai magam gaw masha uhpung kaba ni a matu gaw grau manu hpa ai re. Dai majaw lama na nang hkrai sha manang langai hte sha rai yang gaw, masha langai hkrai a manu gau hkyemsa na matu mali kaw na kru du hkra re ai masha uhpung hkrang pru wa hkra laga masha ni hte hkrum tsup na matu shakut u.
951	travel	Nang ayan jawn ai nbungli hpe sha nang a tsawm sha lata ra ai re.
1865	travel	Nang sa du hkawm na mungdan ni a matu bu hkawm hpaji ra ai mungdan ni rai wa yang, nang na bu hkawm hkamja lam pahkawm jaw ai lam (sh) tau hkrau nna htet da ai hpe shaprai kau na lam ni kaw ahtu hkra wa chye ai.
749	travel	Madu a mawdaw hte hkrun lam galu sa ai lam gaw grai sang lang ai myit kata kaw nna ra sharawng ai lam re.
1828	travel	Masam maram myit yu ai shaloi, ndai phone line gaw Pennsylvania lamu ga nhprang zawn re kaga shara, kaga lam ni hta ndai kaw grau kaja nga ai.
1941	travel	Kade nde hpun kaba tu ai lam kaba ni, pat hte galaw da ai htingtsip ni hte prat dap gat ginra ni hpe tsa ban 18 ning na gat, Moslim nawku htingnu hte nawku jawng dingsa ni hte ka'up tsawm taw nga ai. Ndai mare gaw Turkey mungdan htunghking hta hkarang panglai grupyin ginra Uropa dan zawn grau san nga ai.
697	travel	Yerusalem gaw labau lam, labu htu sagawn lam hte htunghking hte seng ai shara law law nga ai, dai hta n-ga gat ka'ang seng ni, kohpi hte lusha seng ni hpring kamawg ai shara mung re.
1763	travel	Shaning shagu sa chyai ai ni law law mangkang hkrum ma ai hpamajaw nga yang shanhte gaw dai kaw grai kahtep ai majaw re. dai dusat ni gaw grai kaba nna grai zai ai ngut nna hkrit ra ai, dai majaw tsan tsan kaw nga ra ai.
939	travel	Nang lu galaw ai hte nlu galaw ai hpe chye hkra galaw nna hpa hpe mung tara shang masat masa hku nna ndau shana u.
954	travel	Turkish Ailines gaw 2014 ning hta Afrika mungdan 30 na shara 39 de htaw sa pyen hkawm lu sai.
163	travel	Avenger class mine countermeasures ngu ai sanghpaw shi mali gaw Palawan na Puerto Princesa de yawng wa sai re.
759	travel	Galai yu gawn ai zinghkri ngu ai gaw buga na bu hkawm ni shanhte sa chyai ai shara ni hpe lapran na matut mahkai ya ai uhpung uhpawng langai re.
1735	travel	Buga kata hkawm ai htaw wa htaw sa maw daw ni ayan na masha hpring ai majaw, mawdaw lekmat ni hpe tau hkrau nna jau jau mari da ai gaw kaja htum re.
1993	travel	Shanhte gaw bum lung na matu hte lagaw jawn na matu lam ni hpe lata taw ai.
1722	travel	Dingda maga de na Africa Amyu sha Nampan sun ni zawn sha, shani shagu grupyin shingra makawp maga lam hte nampan sun shang manu jahpu hta ai lam ni nga ai re.
730	travel	Ndai jet ai uhpung gaw, Vancouver a Howe Sound mayan kaw shanu nga ai re nna shap hka-mawdaw hte Vancouver mare kaw na Granville zimlom na tau hkrau shajin na mai rawt sa ai re.
1609	travel	Htaw wa htaw sa adat gaw mara shagun ai lam zawn re ni hpe hpa majaw shabyin dat ai rai, dai lam ni gaw hpa majaw shani shagu ra ai lam ni hta hkrat sum taw ai kun? Htaw wa htaw sa jak ninghkring ni nkung kyang na i? kaga ra rawng ai rudi npawt ni naw nga na i?
680	travel	Dai mare kaba gaw hka rum lahkawng makau kaw sha re, ngut na dai hka rum yan gaw madung myit shang sha shara re, raitim ndai sumtsan manam mying kaba shara gaw loi na na nga na matu yu chyai shara law la ai hte nhkrit ntsang hkawm sa mayu ai ni a matu shara re.
1795	travel	Saint Petersburg sanghpaw hte bu hkawm ai lam kaw gaw mare kaw hkawm chyai na aten mung lawm nga ai. Sanghpaw kaw jawn ai bu hkawm masha ni gaw mungdan shang ahkang lakmat nlang hkawm ra na re. (Ga si ga ngau ni hpe jep yu u).
1789	travel	Gram lajang ai lam tang shawn ai lam lama hpe manam jarawp de ading tawk nre ai sha hkrun lam lajang lapran masha ni hpe shawng tsun shana dan ging ai.
712	travel	Galapagos hka kaw masha 8 kaw na 100 daram htaw nna sanghpaw 60 daram htawsa htawwa galaw taw ai.
537	travel	Lama dai masha a hkawm sa ai yaw shada lam gaw labau hte htunghking hpe chye mayu ai majaw shara mi de hkawm sa ai rai yang dai hkawm sa ai lam gaw htunghking hte seng ai bu hkawm bungli magam rai nga ai.
1708	travel	Moi na Medina mare makau hkan Moroccan htunghking hte seng ai rai ni re nga ai htunghking di nla ni, ga hte galaw ai dibu di nla ni, shan hpyi hte galaw ai rai ni, htunghking nhka rai nga ai hookah hte laga htunghking rai ni hpe dut ai seng ni hpe mu lu na re. Rai tim seng ni gaw mungkan bu hkawm masha ni a matu re ai.
1891	travel	Htung hkring ningnan ni hpe chyahkring mi na aten hta hkan sa na loi ai bu hkawm masha ni gaw kalang marang shanhte na daidaw ginra na htung hkring ni hpe hkan sa na matu yak la ai aten ladaw ni mung nga chye ma ai.
205	travel	Shi yu ra aten hta minit shi jau nna lahkawng lang ngu na yu wa na matu shakut nga ai shaloi mat mat ai re.
698	travel	Ecuador gaw Ecuador de shang na matu mungdan ga daga hte seng ai pyenli daru ni hku na lamu ga jarik shang na lamyi laman lu ai hku na Cuban mungchying masat laika lu ra ai.
982	travel	Lama na nang gaw kahtet yawm ginra re ai marang maling de mawdaw gau wa yang, mawdaw kata shang wa ai ten second sha chyinghka gan hpaw da ai gaw dai mawdaw kata ji grawng ni atsawm shang mai nga ai.
190	travel	Bu hkawm masha ni gaw 90(F) kahtet ai degree kaw lat taw ai majaw shanhte hpe hka bu jaw ma ai.
704	travel	Raitim, nang myit ntang ra ai, hpa majaw nga yang sa chyai ai ni gaw mawdaw hpring tup sa taw ma ai.
943	travel	Maigan mungdan kaw shanu nga ai hte ap nawng dawjau ai lam galaw ai gaw nbung ai htunghkring ni hpe chye chyang na matu, masha ningnan ni hpe hkrum shaga lu na matu, tinang hkum tinang hkaja la lu na matu, ningmu chyechyang ai lam lu na matu hte hpaji hta kunglet ai lam ningnan ni lu na matu pyi grai laklai ai ladat re.
1786	travel	Hkrun lam magam bungli galaw ai ni gaw laksan re ai manam jarawp ni hte matut mahkai ai lam nga ai. Tinang nan, manam na shara ni hpe mung shanhte kaw na sha mai htet la ai.
1922	travel	Daru shagu hkring ai sanghpaw hte tangpyaw bu hkawm lam nkau gaw Germani mungdan na Berlin hpe laika kadun hta shalawm da ma ai. Ntsa kaw na ga sumla hta madun da ai hte maren Berlin mare gaw panglai makau kaw nga ai nrai nna, dai de sa na matu gaw hkrunlam jarik hta n lawm ai hku re.
1785	travel	Shawng htet da ai ngu gaw hkrum lam hkawm ai ni shanhte sa mayu ai kaw du yang yup shara kalang ta lu ai majaw hkrum lam hkawm ai ni myit nba ra ai.
536	travel	Panglai hka kau ni, nampan sun ni hte dap dabang lamu ga ni gaw kalang marang ban sa ai lam hpe madun da ai mungkan hkawm sa masha ni jahkring hkring sa ai ginra re.
827	travel	Myit htep nga, aten, tau maram mai ai lam ni hpe machyi hkam gwi ai ni a matu, manu laja nkam ma ai sha hpa nma mayu ai ni a matu, gumhpraw jahpan budget shau dik hte hkrun lam hkawm na nga yang npu de yu u.
955	travel	Lama na nang hkawm chyai na aten shajan lu ai rai yang, Afrika de sa hkawm ai jarit hte mungkan ting gayin hkawm ai jarit shingdaw yu na matu sa wa yu u.
1787	travel	Bu hkawm bungli dat kasa ni gaw ayan na manap lusha, hkawm wa hkawm sa lajang ai lam (sh) nbungli hte hotel daw ni lawm ai gumhpawn masat tawn ai hkrun lam ni lajang da nga ai.
94	travel	Dai nbungli hpe Irkutsk de yawng dat nna kata kaw na uhpung ni gaw hkau taw ai.
1892	travel	Sumtsan mungdan kaw nga na nna tinang a ginra buga de bai wa ai shaloi, nang gaw htung hking nnan ni hpe jahkaw la nna nang na kanu htunghking kaw na akyang lailen nkau myi hpe malap kau sana re.
1920	travel	Ndai gaw nang bai wa ai shaloi hte shana e sawng hpaw li ntsa kaw yup ai shaloi nang labau shang mare kaba ni de lahkawng masum ya dang mai sa du hkawm chyai ai ngu tsun mayu ai re.
836	travel	Htingnu gap hpaji gaw nta htingtsip a gaw sharawt lam hte shalat maka hpaji hte seng ai. Dai htingnu gap hpaji hte gaw gap da ai shara gaw shi nan shi byin taw ai lam hpe a yan na bu hkawm masha ni a matu myit shang sha hpa tai ai.
995	travel	U.S dai nrai Canada, ngut nna WestJet kaw na npawt wa ai Air Canada, Delta Air Line, Lufthansa ni lawm ai ni hpe jaw da ai nbungli bungli.
829	travel	Masha htawt shang jepjoi shara langai mi gaw law malaw gaw pyenli langai ngai, sanghpaw li langai ngai (sh) kaga madaw ni kaw yu jang shawng hkring ra ai shara re.
754	travel	Manam jarawp nkau mi gaw tsa ban 19 (sh) 20 ning jau jau hkan Mungkan Majan Nambat Lahkawng n hpang shi ai ten, salu n-gun hte gau ai wanleng lam ni hte nammuk dara rap sanghpaw ni nga ai ja prat na sali wunli ni hpe lu la da ai re.
1709	travel	Goma gaw Rwanda sinpraw hte ni dik ai Democratic Republic of Congo mungdan a maigan masha ni grai sa chyai ai mare kaba langai re.
700	travel	Ndai ra gadawn ai lam ni hpe mungdan lahkawng lapran shara mi na shara mi atsawm hkrang hkra shajin da ai hpe lajang na matu gyin sawn hpajang da ai re.
742	travel	Hawaii gaw manam jarik kaba ni, kaga bawngring lam ni nnga shi ai ten mungdaw mungdan hku nre shi ai sha naw kaji nga ai shaloi kaw na mying kaba ai manam ni sa du ga ai hpe myit dum shangun ai.
1601	travel	Shingra mahta ai bu hkawm magam bungli gaw nam maling na dusat ni, hpun ni hpe mai mu lu ai yu chyai ginra ni hta kabu pyaw shangun mayu ai yaw shada lam hte shingra lamu ga ni hpe myit shang hkra lajang da ai re.
1803	travel	Maga mi hku nga yang mungdan law law wa kaw gaw hkyen hte numri hkrat shadang gaw naw hkrak nga ma ai rai nna law malawng shaning tup gaw mawdaw ni dingbai dingna n-nga ai sha mai hkawm sa nga ai.
1804	travel	Safaris gaw Africa hta sa chyai ai bungli hta kaja dik re ngut nna sa chyai ai ni law law hpe madun ai.
692	travel	Angkor Pass nawku jawng de shang ra ai dai majaw Tonle Sap de sa yang passport la wa na hkum ma lap u.
688	travel	Aten nau nlu ai sa chyai ai ni gaw laga shara kaw sa ai grau hkrak na re.
1914	travel	Finland mung dan gaw hkali jawn chyai na shara nan rai nga ai. Hka nawng hkin hku nga ai shara nga hte maren ginlawng hkin hku mung kaja sha nga nga ma ai.
1788	travel	Lama na a hkrun lam a matu ra kadawn ai matsing ninghting laika pa ni hpe aten la na myit ra yang mung, na matu lak san shara jaw na matu shanhte ni mai lat ya ai.
880	travel	Ndai ra ahkyak ai lam ni gaw bu hkawm masha wa sa na mungdan (sh) sa mayu ai mungdan ni hta mahta ai re.
979	travel	Hkrun lam hkawm ai ni gaw, manu dan ai n-gun ni hpe shama kau nna hka hpe ngam da ai lam gaw hkrit tsang hpa re.
870	travel	Lama nang camp pru hkawm na re yang, lapu, n-gaw gawk zawn re kaw na makawp lu na matu yup ku kaji sing goi hpai gun u.
892	travel	Dai shara gaw hkyen ni hte hkyen hka lwi hkang ni hte chyu hpring chyat nga nna dawnghkawn hte masat tawn da ai. Dai kaw gaw hpang kaw sau ni gunrai ni htaw na matu leng matut da ai baw hte laksan galaw shapraw da madaw jak ni rau sha mai hkawm sa nga ai.
738	travel	Cafenet El Sol gaw alak myi lajang da ai lam hpe manu hpu US$30 hte galaw ya ai lam jaw nga ai re, ahkri ahkrai ni hpe gaw shanhte a Corcovado online laika man kaw re.
826	travel	Malawng hku na gaw, hkrang lahkawng hku sha re taw ai: Hkrun lam hkawm let bungli galaw na kun ja gumhpraw hpe shayawm shakut na kun. Ndai sumrai gaw hpang na wa hpe mahta ai re.
1605	travel	Ndai grai lawan ai htawwa htawsa lam gaw langai hte langai maga mi hku matut taw ai, madi shadaw hkat taw ai hku sa ai, htawwa htawsa ladat langaig gaw dinghkrai mawdaw jai lang ai hta mahta ai.
1610	travel	Mawdaw htinglet ai lam masa gaw dinghkrai mawdaw gawt sara ni a shamu shamawt ai lam hte masat lahkawng lapran a mawdaw kaba ni hte shanhte ni shada gara hku hkawm sa ai lam ni hpe hkaja ai lam rai nga ai.
930	travel	Kaga mungdan nkau mi ni de bu hkawm (sh) amu bungli a matu jahkring jahkra hkawm ai rai yang visa nra ai rai tim jawng ma hku nna sa du na rai yang gaw nga na aten grau galu na rai nga ai.
867	travel	Ngang kang ai ai hte atsam rawng ai bu hkawm masha grai law hpe htunghking hte seng ai jahkaw la ai lam kasha ni law law wa hpe lawan ladan bang la mai ai mungkan a rawt jat galu kaba wa ai bu hkawm ai lam ning nan ni gaw badang dip la kau sai re.
1989	travel	Dai kaw Biblical patriarchs Abraham, Isaac, Jacob, hte laga num ni a htung hking lup ni nga ai dingda Hebron de sa ai mawdaw nkau nga ai.
1841	travel	Lama na jawn ai wa gaw gumra ntsa kaw na di hkrat nna lagaw labye ai ai shara kaw lagaw naw bai la nga ai rai yang gaw, gumra gat hprawng mat ai shaloi garawt dut mat ai lam hkrum chye nga ai. Ndai shoihpa hpe shayawm na matu gaw, shim lum lam hte seng nna sadi jaw ai lam langai dang galaw yang mai na re.
761	travel	Hkap tau la ai ni a jahpang hpe kalang lang hkum lam hkawm ai ni a madi shadaw laika ni hte shaw da ai laika dai nrai onlin hta lajang da ya ma ai.
944	travel	Dai gaw gumhpraw njaw ra ai sha grau na hkra lu nga na matu shara langai ngai mai lu nga ai rai nhtawm bungli galaw na nga na gawk jaw ai lam ni hte nkau mi hkan gaw shata shabrai kachyi mi pyi jaw nga ai.
1802	travel	Mu mada ai lam gaw hkyen hkrat ai gawut kau ai salu hte hka byin wa ai madaw hkuwawt kaw hkyen hkrat ai a majaw pat shingdang hkrum wa chye ai.
753	travel	Lama na nang dung lahkum mai jahkrat ai minivan kaba, SUV, Sedan (sh) Station Wagon ni lu ai re yang mawdaw kaw yup nna bu hkawm ai lam mai galaw nga ai.
1736	travel	Mare law malawng kaw Japanese Coaster mawdaw kab ni hte hkrum lam sa ma ai, dai gaw kaja nna hkrai ai re.
186	travel	Masha htaw mawdaw gaw yu ngwi ninghking ni lakmat mari da ai masha uhpung hpe shangwi shapyaw na matu Missouri kaw na dawng hkawn kru re ai St. Louis de sa wa sai re.
959	travel	Hpa wa rai rai, Star Alliance gaw Santiago de Chile to Tahiti ngu ai LATAM mungkan nbungli kaw na Dingda Pacific a sinpraw maga hta lai nna shara shagu de shara la da ai.
815	travel	Mungkan ga hku na gaw, mungkan hta lagat shingjawng uhpung uhpawng 200 daram nga ai. Law malawng gaw kadai kaw mung shamyet shanat nnga ai sha bungli kri nga ma ai.
1724	travel	Hong Kong Zinlawng hpe dai mying hpe Hong Kong lamu ga ginra ngu jaw da nna sumtsan manam law law wa dai shara hpe ahkyak madung shara hku yu masam ma ai.
1893	travel	Nang kaga mungdan de shawng nnan du ai shaloi masha ni gaw nang hpe chye na ya na, myit galu ya na, ya she du ga ai ni shawng naw sharin la ra ai hpe chye na ma ai re.
1805	travel	Safar ngu ai ga lachyum gaw Africa savanna kaw na nam dusat ni hpe sa yu ai hpe tsun ma yu ai ga re.
1921	travel	Lama nang sanghpaw li jawn nna hkaja hkrun lam ni hpe kawng lam hku sha sa na nga yang, (shaning 2009 na hku nga yang) nang hku na mungdan shang lakmat san san nra na re.
764	travel	Jarawp ni gaw madung hku na ramma ni a matu lajang ya ai - shawoi na manam langai gaw shanhte hkun hta lawm ai - raitim nang gaw hkrun lam hkawm ai asak kaba masha ni hpe mung dai hta jahkring hkring mu ai.
872	travel	Nta makau hkan ban sa la ai lam galaw nga ai shaloi, tinang hkrai nga chyai na matu aten ni grai law nga nna, hpalap hpe laksan lak lak lai lai gayau chyai na matu mung aten nga ai re.
713	travel	Masha law malawng gaw lawan wan shawng htet da ma ai (dai sanghpaw gaw ndai shata hta ayan masha hpring ai majaw).
259	travel	Mawdaw jahten ni hpe gaw shangna tingrat ni hpe pat na matu lang ai rai nna balik 80 daram gaw kaga lam hku sa lu na matu garum ya nga ai.
992	travel	India kaw na kahtet ta hta sa chyai ai ni a matu bum nta kaw na shara de sa ai.
940	travel	Bu hkawm laika ka ai hpaga yumga hpe hpang lu na matu grai loi dik ai lam gaw nang na kungkyang ai lam hpe hpang tawn da sai bu hkawm ai lam hte seng ai blog internet laika man hkan garang na la matu rai nga ai.
890	travel	Nbungli mahkrum madup hkrun lam hpe bum lung ai ni a matu (sh) grai kaba ai dap nga ai mungkan jahtum du na matu kawng kaw sha galaw wa ai.
1875	travel	Majan shara hku masat da ai mungdan langai ngai de sa na nga kadai re tim ninghkring langai hku shapan ya ai wunkat hpe shawng lung da ging ai.
2003	travel	Dai gaw lamu hta ntsin tsin taw ai zawn Aurora ni hpe mu na matu ahkaw ahkang kaja re.
938	travel	Na mungdan de bai du wa ai shaloi mying jahpan jep ai lam hta jep ai nga ai (sh) njep ai ma ga ai, ahkun jep shara gaw ndang kalang mai byin wa ai.
260	travel	Mare a kaga lam rai nga ai Beltway maga de gaw mawdaw htinglet na matu aten na ai lam n nga ai hpe chye lu ai.
656	travel	Nshung ta hta Greenland de sa chyai ai rai yang (dingdung maga de sa magang katsi magang re hpe dum u), lum ai buhpun palawng law law la sa ging ai.
824	travel	Website kaw rai rai madun da ai seng kaw rai rai hkrun lam lajang ai ni hpe ni ndau shabra da ai hpe yu yu u.
1855	travel	Ndai Schengen ginwang gaw ndai lam hta mungdan langai hku sha re ngu mai sawn la ai.
1721	travel	Dai gaw Africa Dingda a madung myit agang ya ai lam langai re, dai hpe Africa Dingda Myusha Nampan sun (SANParks) a ahkyak lapau hku na myit shalawm da ai.
666	travel	"Dai kaw mahtai amyu myu hkum sum hpa mai bying ai, raitim ndai gaw masha malawng gaw ""Disney Mungkan de sa na"" ngu shanhte tsun ai shaloi na ten hpe shadum ya ai."
853	travel	MetroRail hta dingyang hkawm wanleng hte Cape Mare kaba grup hkawm ai wan leng ngu dum hkum hpan lahkawng nga ai: MetroPlus (Nambat langai Dum hkum ngu mung tsun ai) hte Metro (Nambat masum Dum hkum ngu tsun ai).
1874	travel	Hkrum lam hkawm ai ni yawn hpe shanhte hkrum lam hpe hkra chye ai dai shara kaw na lamu marang manghkang ni hpe chye da na matu grau sadi jaw wa ai.
1734	travel	Law malawng shawa jawn mawdaw kaba ni gaw shani tup ginwang kata hkawm shawa jawn mawdaw daru (hka hpe lai di ai) kaw na pru taw ai rai timung, grau nna gaw, sinpraw maga hte Jakar Bumthang de sa ai mawdaw ni gaw 06:30 hte 7:30 aten lapran kaw pru ai re.
1840	travel	Shanhte gaw jawn ai ni a matu grau kaja na matu lajang ai raitim jawn ai ni a lagaw gaw dai kaw kap taw ai majaw grau kaja na re.
1919	travel	Sumtsan hkawm Baltic sanghpaw ni malawng gaw Russia mungdan kaw na St. Peersburg kaw naw kahtap hkring na kaw lawm ai.
828	travel	Dai shana laika gaw hkrun lam hkam ni tara nshang ai gat hkan n lagu na, n tawt lai na, n shang lawm na hte nhpyi sha hkawm na matu kaga hku na gaw kaga masha ni a madu rai ni ntsa amyat n tam sha na matu re ngu maram lu ai.
818	travel	Shara mi de hkrunlam n hkawm shi yang hte hkawm taw ai ten nang hta sadi ra ai lam ni law law nga ai.
978	travel	Jan kahtet ai shani hta, bu hkawm masha ni gaw hka ( (sh) kaga arai ni) a myit hkalem ai lam hpe byin shangun ai nbung kahtet nna shingna galai ai lam ni hpe hkrum katut wa chye nga ai.
765	travel	Ma nga ai dinghku ni gaw yu hpa shara atsawm nmu ma ai, raitim jarawp nkau mi gaw shanhte hpe laksan gawk ni hta nga na ahkang jaw ma ai.
1992	travel	Ga shadawn Loire Hka masawn, Rhine hka masawn hkan na langchyi ni de sa du hkawm ai ai lam (sh) Danube a myit shang sha hpa mare hkan sanghpaw li hte hkawm chyai ai lam (sh) Erie hka hkawng kaba mayan hkan hka li jawn hkawm ai lam ni rai nga ai.
823	travel	Nang na hkum lam zawn lajang ya ai agent hpe lang ai gaw grau kaja na re.
