index_id	category	text
1679	science/technology	Систем вештачке интелигенције (AI) се сад често користи на пољу економије, медицине, инжињеринга и у војне сврхе, с обзиром да је уграђен у неколико кућних компјутера и софтвер апликација за видео игрице.
1428	science/technology	Производи се и данас, али што је још битније, његов однос ширине и висине наследили су формати сензора слике на дигиталним фотоапаратима.
1432	science/technology	Правило трећина које се често злоупотребљава и често исмева је једноставно упутство које ствара динамичност, а истовремено задржава меру реда на слици.
1024	science/technology	Поред тога што потврђује да су бар неки диносауруси имали перје, што је већ општеприхваћена теорија, ово нам даје и детаље које фосили у начелу не могу, као што су боја и тродимензионална поставка.
373	science/technology	Какав би утицај гравитација сателита Ија имала на мене? Ако бисте стајали на површини Ије, имали бисте мању тежину него на Земљи.
1332	science/technology	NextGen је систем за који FAA тврди да ће омогућити летелицама летење краћим рутама, и да уштеде на милионе галона горива сваке године, као и да смање емисије угљен диоксида.
1670	science/technology	Неуробиолошки подаци пружају физички доказ за теоретски приступ истраживању когнитивних способности. Самим тим се сужава поље истраживања и то га чини много тачнијим.
61	science/technology	Током свог двочасовног говора изјавио је да ће „данас Епл да изврши потпуни преображај телефона, данас ћемо ући у историју“.
454	science/technology	Мана зум објектива је та што су жижна комплексност и број елемената објектива који су потребни да би се постигао распон жижних даљина много већи него код обичних објектива.
1234	science/technology	Налик на даљински управљач за телевизор, овај управљач користи два сензора смештена поред телевизора корисника како би триангулацијом прерачунао своју позицију у тродимензионалном простору.
1025	science/technology	Научници кажу да је перје ове животиње било кестенасто браон боје на врху и бледе или боје картеноида са доњих страна.
1254	science/technology	Два једињења међусобно реагују формирајући кристале који могу блокирати рад бубрега, рекли су истраживачи са универзитета.
780	science/technology	Ово даје скоро 4 пута већу резолуцију од негатива од 35 mm (3136 mm2 наспрам 864).
649	science/technology	Захваљујући подводним кабловским везама са оптичким влакнима ка Европи и широкопојасном сателиту, Гренланд је добро повезан са 93% популације која има приступ интернету.
917	science/technology	Једна од најистакнутијих апликација у овој категорији је Google преводилац, која омогућава офлајн превођење након преузимања података о жељеном језику.
603	science/technology	Има исту молекуларну структуру, без обзира да ли је у питању гас, течност или чврста супстанца.
1518	science/technology	Употреба видео снимања је довела до значајних открића у интерпретацији микро експресија, фацијалних покрета који трају неколико милисекунди.
584	science/technology	Људи праве и користе сочива за увећање хиљадама и хиљадама година.
1589	science/technology	Међутим, експериментисање није једино, а експеримент је тест који се користи за елиминисање једне или више могућих хипотеза. Постављање питања и посматрање такође воде научно истраживање.
1558	science/technology	С временом су дрвене точкове сменили гвоздени. Године 1767. први пут су коришћене шине направљене од пуног гвожђа.
922	science/technology	Иако је већина картица добра за позиве упућене ка било где, неке се специјализују за пружање услуга повољних цена позива ка одређеним групама земаља.
1981	science/technology	Већина модерних телескопа су огромна постројења у удаљеним областима са повољним атмосферским условима.
351	science/technology	Челична игла плута на води услед површинског напона.
1429	science/technology	Формат од 35 mm је уствари, понешто збуњујуће, широк 36 mm, а висок 24 mm.
578	science/technology	Ћелије су толико основне и неопходне за истраживање живота, толико, да су често називане „градивни блокови живота“.
905	science/technology	Лични VPN (виртуелна приватна мрежа) провајдери су одличан начин заобилажења и политичке цензуре и комерцијалног IP геофилтрирања.
264	science/technology	Станица није променила своје понашање до краја мисије шетње свемиром, упркос губитку жироскопа у претходној свемирској мисији.
628	science/technology	Људи са оваквим типом размишљања  размишљају логички, имају способност да памте шаблоне, решавају проблеме и раде на научним тестовима.
1366	science/technology	Оцелоти воле да једу мале животиње. Ухватиће мајмуне, змије, глодаре и ако могу птице. Готово све животиње које оцелот лови су далеко мање од њега самог.
779	science/technology	Поједине филмске камере средњег формата користе формат 6 са 6 cm, тачније негатив 56 са 56 mm.
1874	travel	Путницима се строго саветује да буду свесни ризика које носи лоше време у области где се налазе, пошто оно може утицати на њихове планове за путовање.
1734	travel	Аутобуси полазе са међумесне аутобуске станице (преко реке) током целог дана, мада већина, посебно они који иду ка истоку и Џакару/ Бумтангу, полазе између 06:30 и 07:30.
1840	travel	Пружају већу стабилност јахачу, али могу представљати безбедносни проблем због могућности да се стопала јахача заглаве у њима.
1919	travel	Већина различитих балтичких крстарења има продужени боравак у Санкт Петербургу у Русији.
828	travel	Саветује се да путници не краду, не упадају на поседе, не учествују на илегалним тржиштима, не просе нити на било који други начин користе друге људе за своје сопствено добро.
818	travel	Постоји много ствари које треба узети у обзир пре и током путовања негде.
978	travel	У врелини дана путници могу имати фатаморгане које им дају илузију воде (или других ствари).
765	travel	Породице са децом се ретко сусрећу, али неки хостели ипак дозвољавају да оне буду у приватним собама.
1992	travel	На пример, обилазак замкова у долини Лоаре, долини Рајне или крстарење до занимљивих места на Дунаву или вожња чамцем дуж канала Ири.
823	travel	Боље је да се користи агент који често резервише путовања слична вашима.
762	travel	Каучсурфинг је основан у јануару 2004. године након што је компјутерски програмер Кејси Фентон нашао јефтин лет за Исланд, али није нашао место у ком је могао да одседне.
932	travel	Студентске визе обично имају различите захтеве и процедуре за подношење захтева од обичних туристичких или радних виза.
678	travel	Свака земља има јединствене законе који одређују које неопходне предмете за хитне случајеве морате имати у аутомобилу.
822	travel	Иако је већина агенција спремна да прихвати већину обичних резервација, многи агенти се специјализују за посебне врсте путовања, распоне буџета и дестинације.
1820	travel	Путници се могу сусрести са животињама штеточинама са којима нису упознати у својим матичним регионима.
1947	travel	Такође, на северу посетите велико Светилиште наше госпе Фатиме (Храм), место познато широм света по указањима Девице Марије.
1713	travel	Можете користити бода-боду (такси у виду мотоцикла) како бисте се кретали по Гоми. Уобичајена (локална) цена је ~500 конгоанских франака за краћу вожњу.
731	travel	За оне који уживају у активностима на отвореном, пут уз море до коридора Скај је обавезан.
1808	travel	Ходајући сафари (назива се и „шетњом природом”, „пешачким сафаријем” или „пешачким обиласком”) састоји се од пешачења, које траје пар сати или пар дана.
1929	travel	Једини начин да се брже прође био је да се пртљаг пошаље као пријављен. Прописи о авио-компанијама неће им дозволити да пртљаг пошаљу без путника, где ви улазите у причу.
131	travel	Додатних 300 чини укупно 1.300 вагона који ће бити набављени да би се смањила гужва.
814	travel	Породицама са малом децом је можда неопходно више припреме, али провести дан напољу је лако изводљив чак и са бебама и предшколском децом.
1799	travel	Свако ко планира вожњу на великим географским ширинама или преко планинских превоја треба да узме у обзир могућност снега, леда или температура испод нуле.
1715	travel	Данас је Тимбукту осиромашени град, премда га његова репутација сврстава у туристичке атракције, а у њену постоји и аеродром.
1801	travel	Током мећаве, за врло мало времена може пасти довољно снега да се заглавите.
957	travel	Ако желите да летите широм света само по јужној хемисфери, избор  летова и дестинација вам је ограничен услед недостатка трансокеанских рута.
953	travel	Авио-компаније попут Емирата, Етихад ервејза, Катар ервејза и Туркиш ерлајнза су значајно прошириле своје услуге ка Африци, и нуде везе са многим већим афричким градовима по конкурентнијим ценама у односу на друге европске авио-компаније.
1334	travel	Ниједан додатни транспорт који се ставља на надземне возове неће стајати код Вемблија, а паркинзи и објекти типа „паркирај и вози“ нису на располагању изнад земље.
931	travel	Уопштено говорећи, боравак у било којој страној земљи на дужи временски период захтева да унапред набавите визу.
855	travel	Сваки воз има и MetroPlus и Metro вагоне; MetroPlus вагони су увек на крају воза најближе Кејптауну.
1607	travel	Свако учествује у друштву и користи системе превоза. Скоро сви се жале на системе превоза.
2004	travel	Пошто су подручја слабо насељена, па светлосно загађење често не представља проблем, моћи ћете да уживате и у звездама.
677	travel	Захтеви за визе и њене цене варирају од земље до земље и зависе од земље из које долазите.
1932	travel	Уопштено говорећи, нема сврхе чак ни тражити попусте за пословна места и места у првој класи на директним летовима од А до Б.
846	travel	Бацање бумеранга је популарна вештина коју многи туристи желе да стекну.
960	travel	Овај лет није једина могућност уколико желите да заобиђете Јужни Пацифик и западну обалу Јужне Америке. (доле наведено)
662	travel	Сан Франциско је развио велику туристичку инфраструктуру са многобројним хотелима, ресторанима и врхуским конгресним објектима.
942	travel	Волонтирање на путовању је сјајан начин да се нешто промени, међутим није реч само о давању.
1894	travel	Људи можда не очекују да су путницима који се враћају кући такође неопходни стрпљење и разумевање.
956	travel	Не заборавите да урачунате додатне трошкове додатних виза, одлазних такси, превоза на копну итд. за сва та места ван Африке.
1172	politics	Неколико грађана Бишкека је за ту анархију окривило демонстранте са југа.
433	politics	Данашњи делови Белгије су били део Луксембурга у прошлости, али су након Белгијске револуције 1830. године постали белгијски.
1162	politics	Од 1988., кутије за гласачке листиће морају да буду провидне како би гласачи и посматрачи могли да виде да нема коверата на почетку гласања и да се не додају никакве коверте сем оних од прописно избројаних и овлашћених гласача.
1320	politics	Привремена премијерка Џулија Гилард трвдила је током кампање за федералне изборе 2010. године, да је веровала да би Аустралија требало да постане република на крају владавине Елизабете II.
181	politics	Ирска влада наглашава хитност парламентарног законодавства да би се исправила ситуација.
963	politics	Дипломатске расправе око региона и даље нарушавају односе између Јерменије и Азербејџана.
1068	politics	Премијер Стивен Харпер се у уторак, након 25 минута дугог састанка са вођом НДС-а Џеком Лајтоном у канцеларији Премијера сложио да пошаље владин „Акт о чистом ваздуху“ комитету свих странака на разматрање, пре његовог другог читања.
284	politics	Прошлог месеца, дошло је до великих протеста у Пољској када је та земља потписала АКТА споразум, што је довело до тога да је пољска влада за сада одлучила да не ратификује споразум.
1868	politics	Извештаји су само кратки сажеци политичке ситуације у једној земљи.
1015	politics	Током избора 1976. године био је Картеров саветник за спољну политику, а затим  саветник за националну безбедност (NSA) од 1977. до 1981. године, где је наследио Хенрија Кисинџера.
1023	politics	Турска би такође преузела обавезу чувања заробљених бораца ISIS-а којима су, како се наводи у изјави, европске државе одбиле повратак.
1545	politics	Међутим, ови планови су застарели скоро преко ноћи, када је преко 800.000 војника из Црвене армије Совјетског Савеза ушло и створило белоруске и украјинске фронтове након окупације источних области Пољске кршењем Мировног споразума у Риги, Совјетско-пољског пакта о ненападању и других међународних споразума, како билатералних, тако мултилатералних.
300	politics	Након процеса, HJR-3 ће размотрити следећа изабрана законодавна власт 2015. или 2016. године како би остао на снази.
1565	politics	Након усвајања од стране Конгреса 4. јула, ручно писани нацрт који су потписали преседник Конгреса Џон Хенкок и секретар Чарлс Томсон послат је неколико блокова даље, до штампарије Џона Данлапа.
8	politics	Мало после 11:00, демонстранти су блокирали саобраћај на северном краку аутопута у Вајтхолу.
489	politics	Међутим, јуна 1956. године, Крушчева обећања била су тестирана, када су немири у Пољској, чији су радници изашли на демонстрације незадовољни несташицом хране и смањењем прихода, прерасли у масовне антикомунистичке протесте.
1543	politics	Планирано је да траје 40 година, а борба би била права, кроз сукобе мањих земаља које заступају интересе већих војних сила, на бојним пољима од Африке до Азије, у Авганистану, на Куби као и на многим другим местима.
1296	politics	Прошлог месеца председничка комисија препоручила је претходну оставку CEP-а као део пакета мера како би покренула земљу ка новим изборима.
1289	politics	Остале обрађене теме наводно укључују будући положај Јерусалима, који је свет за обе нације, и питање долине Јордана.
1413	politics	Такође није имао никакво право да обори пореске законе и тарифе између држава.
1161	politics	Изборни закон Француске врло строго кодификује протокол.
1067	politics	Након недеље пораза на изборима на половини мандата, Буш је упознао јавност са проширењем трговине у Азији.
1440	politics	Показало се да је стратегија ефективна, јер је прекинула доток кључних војних и цивилних залиха, мада је овом блокадом прекршен генерално прихваћен међународни закон кодификован у неколико међународних уговора у последња два века.
1937	politics	Економске везе су поново успостављене између ова два дела Молдавије, упркос неуспеху у политичким преговорима.
168	politics	У пратњи тих званичника, уверавао је становнике Тексаса да се предузимају мере да би се заштитила безбедност јавности.
1055	politics	Либерална критика напора за обнову фокусирала се на доделу уговора о обнови утицајним „инсајдерима“ Вашингтона.
1319	politics	Од 1.400 људи који су анкетирани пре федералних избора 2010. године, број оних који се противе томе да Аустралија постане република порастао је за 8 процената од 2008. године.
92	politics	Дипломате су изјавиле да су у авганистанском уставу пронашле довољно двосмислености да се други круг прогласи непотребним.
1189	politics	Након што су пристигли резултати, Гингрич је похвалио Санторума, али је имао тешке речи за Ромнија, по чијем налогу је емитована негативна рекламна кампања против Гингрича у Ајови.
1295	politics	То је Мартелијева пета изборна комисија у четири године.
1323	sports	Освајач златне олимпијске медаље је требало да плива на 100 и 200 метара слободно у три штафете на „Играма Комонвелта“, али због његових жалби се сумња у његову кондицију.
308	sports	Поред тога што је био бивши олимпијски и светски шампион, Саито је у време смрти био и председник Одбора за тренинг Свејапанске џудо федерације.
215	sports	Међународни олимпијски комитет је изгласао да укључи ове спортове на заседању извршног одбора, данас у Берлину. Рагби, прецизније рагби јунион, и голф су изабрани испред пет других спортова, да буду узети у разматрање за учешће на Олимпијади.
1748	sports	Највећи турнир године се одржава у децембру на поло теренима у Лас Кањитасу.
6	sports	Од како је прешао у главни каталонски град, Видал је наступио на 49 утакмица за клуб.
552	sports	Одржавање здраве енергетске равнотеже, примена ефикасних навика хидрације и разумевање различитих аспеката примене суплемената може помоћи спортистима да побољшају своје перформансе и повећају своје уживање у спорту.
159	sports	На трећем месту, Хамлин заостаје двадесет бодова, али има пет бодова више од Бовиера. Кане и Труек Млађи су на петом, то јест шестом месту, са 2.220 и 2.207 бодова.
11	sports	Надалов међусобни скор против Канађанина је 7-2.
184	sports	Раније у току дана, Жарк је вежбао током предсезонског тренинга у Коверциану у Италији. Одсео је у тимском хотелу пре меча против Болоње заказаног за недељу.
1335	sports	Страх од недостатка превоза повисио је могућност да ће утакмица морати да се игра иза затворених врата без навијача тима.
1317	sports	Томи Дример је изјавио: „Луна је била прва краљица екстрема. Моја прва менаџерка. Луна је преминула у ноћи два месеца. Прилично јединствено налик њој. Јака жена.“
1200	sports	Пољски скијаш са оштећењем вида Мачеј Крезел и водич Ана Огарзинска завршили су на тринаестом месту у супервелеслалому. Севернокорејац Џонг Сеорк Парк је завршио на двадесет четвртом месту у мушком седећем супервелеслалому.
1750	sports	За све вести о турнирима и информацијама где да купите карте за поло мечеве, проверите Поло асоцијацију Аргентине (Asociacion Argentina de Polo).
1149	sports	Игре су почеле у 10.00 ујутру уз одлично време и, осим што је средином јутра ромињала киша, брзо се разведрило и био је то савршен дан за рагби 7.
1199	sports	Арли Веласкез из Мексика је завршио као петнаести у седећем супервелеслалому за мушкарце. Новозеланђанин Адам Хал је завршио као девети у стојећем супервелеслалому за мушкарце.
1177	sports	Финални меч серије ће се одржати у Елис парку у Јоханесбургу наредне недеље, када Спрингбокс игра против Аустралије.
1853	sports	У добрим условима ћете моћи да пређете нешто већу раздаљину него пешачењем – али веома ретко ћете достићи брзину нордијског скијања без тешког ранца по уређеним стазама.
158	sports	Са седам поена заостатка, Џонсон је други са 2243 поена.
809	sports	Кањонинг (или: кањониринг) подразумева одлазак на дно кањона који је или сув или испуњен водом.
1062	sports	Робин Утапа је направио највише бодова у изменама, 70 бодова за само 41 лопту, погађајући 11 четворки и 2 шестице.
1417	sports	Зимски спортови су најпопуларнији у северним пределима, а Италијани се такмиче у међународним играма или Олимпијским догађајима.
78	sports	Маручидор је завршио на врху лествице, шест поена испред Нусе на другом месту.
1238	sports	Михаел Шумахер завршио је своју трку убрзо након Алонса, због штете настале током судара у бројним дуелима током трке.
551	sports	Исправне навике у ишрани не могу саме да доведу до најбољих перформанси, али могу да значајно утичу на свеукупно стање младих спортиста.
1324	sports	Није могао да узме лекове који су му били потребни против болова  пошто су они забрањени на Олимпијским играма.
1584	health	Истраживање је показало да је два пута вероватније да жене имају симптоме МС него мушкарци.
803	health	Илегана алкохолна пића могу да садрже разне опасне нечистоће укључујући метанол, који може да проузрокује слепило или смрт чак и у малим дозама.
564	health	Само ефекти катастрофирања, а не депресија и страх били су услов за редовне седмичне структурисане физичке активности
1482	health	Масовно поседовање аутомобила такође доводи до веће учесталости несрећа на путу, што доводи до проналаска нових техника у здравству за поправљање оштећених тела.
1	health	Водећи истраживачи кажу да би ово могло довести до раног откривања рака, туберкулозе, ХИВ-а и маларије код пацијената из држава са ниским приходима, где стопа преживљавања од болести, попут рака дојке, може бити до упола мања од богатијих држава.
998	health	Др Ехуд Ур, професор медицине на Универзитету Далхаузи у Халифаксу, у Новој Шкотској, и председник клиничког и научног одсека Канадског удружења за дијабетес, упозорио је да је истраживање још увек у повоју.
511	health	Ова деца често упадају у велике невоље, јер се „упуштају у ризична понашања, туче и изазивају ауторитет“ како би стимулисала свој мозак, јер њихов мозак не може бити стимулисан уобичајеним методама.
138	health	На људе може да утиче удисање погођених честица воде које се преносе у ваздух путем ветра и таласа.
520	health	Неки људи верују да доживљавање доста вештачки индукованих луцидних снова често може бити веома исцрпљујуће.
1226	health	Потро је тада добио третман за раме, али је успео да се врати у игру.
1526	health	Чак, уколико се то не уради, може доћи до озбиљних последица: раста депресије, неухрањености и на крају и смрти.
1153	health	Челници Амстердама и музеја Ане Франк саопштили су да су дрво напале гљивице и да постоји претња по јавно здравље због непосредне опасности од пада.
1208	health	Болница је пратила протокол за контролу заразе, укључујући и изоловање пацијената једних од других да би се спречило заражавање осталих.
1204	health	Хаићански институт за правду и демократију навео је независна истраживања која указују на то да је непалски УН мировни батаљон несвесно донео болест на Хаити.
1822	health	Саме заразне болести или опасне животиње које могу да повреде или убију човека силом се обично не стврставају у штеточине.
510	health	Деци са поремећајем пажње је тешко да се фокусирају на ствари као што је домаћи задатак, али се могу сконцентрисати на ствари у којима уживају, као што су играње игара или гледање омиљеног цртаћа или писање реченица без правописних знакова.
1097	health	У току једне године, инфицирана особа може да зарази између 10 и 15 блиских контаката.
1129	health	Када је борба престала након што су повређени превезени у болницу, око 40 преосталих затвореника су остали у дворишту и одбили су да се врате у своје ћелије.
495	health	Цар Август је почео са ангажовањем доктора, који су чак и основали први римски медицински корпус за лечење након борби.
1279	health	Међутим, возач је задобио озбиљне повреде главе.
997	health	„Сад имамо четворомесечне мишеве који нису дијабетичари, а раније су имали дијабетес“, додао је.
1576	health	Не мора бити одмах очигледно да је у питању унутрашње тровање. Симптоми као што је повраћање су довољно општи да се не може одмах поставити дијагноза.
1187	entertainment	Извођачи стога пуше џоинте канабиса на сцени, а само позориште позива публику да се придружи.
1221	entertainment	Аеросмит је отказао преостале концерте у оквиру турнеје.
1791	entertainment	Ако желите да будете близу акције, мораћете да дођете рано да бисте обезбедили кампинг место близу музике.
777	entertainment	Током година се користило мноштво различитих формата филмова. Најчешће је употребљаван стандардни филм од 35 mm (негатив димензија 36×24 mm).
668	entertainment	Иако је ово веома честа активност, Дизни је забранио: карте не могу да се преносе на друге.
38	entertainment	Свака епизода серије се фокусирала на теме одређене књиге и онда би истражила ту тему кроз разне приче.
1058	entertainment	Неколико великих телевизијских екрана је инсталирано на разним местима у Риму како би људи могли да гледају церемонију.
414	entertainment	Популарност драмских писаца Софокла и Аристофана још увек траје, а њихове драме се сврставају у најзначајнија дела светске књижевности.
39	entertainment	У свакој емисији гледаоци би добили и препоруке за књиге које би деца требало да потраже у библиотеци.
480	entertainment	Да бисте добили додатну јачину звука на хармоници, користите мехове са више притиска или брзине.
1896	entertainment	Можете видети пирамиде у мраку и можете их видети у тишини пре него што почне шоу.
1602	entertainment	У активности на терену спадају на пример: лов, пецање, фотографисање, посматрање птица, посећивање паркова и проучавање података о екосистему.
1898	entertainment	Сфинга је постављена као позадина и наратор дуге приче.
1797	entertainment	Обично имају посебну понуду хране, пића и забаве како би гости били у добром расположењу и како би остали у објекту.
344	entertainment	Глобална организација која већ извештава на енглеском и јапанском, покреће програме на шпанском, италијанском и корејском језику за телевизију, интернет и мобилне уређаје.
1209	entertainment	Пре Симпсонових, Сајмон је био ангажован на неколико емисија на различитим позицијама.
1235	entertainment	Ово ће омогућити играчима контролу радњи и покрета у видео играма померањем уређаја у ваздуху.
309	entertainment	Најмање сто људи је било на забави како би прославило прву годишњицу пара који се венчао прошле године.
1020	entertainment	Две песме из филма су биле номиноване за најбољу оригиналну песму, а то су „Аудиција“ („Будале које сањају“) и „Град звезда“. Лајонсгејт студио је имао 26 номинација — више него било који други студио.
1648	geography	Кора је дебела отприлике 70 km на ближој страни и 100 km на даљој страни.
1690	geography	Даље ка југу су Нијагарини водопади, док је север уточиште нетакнуте природне лепоте Мускоке и шире.
1903	geography	Елсвортова земља је регион јужно од полуострва, окружен Белингшаусеновим морем.
891	geography	Траса Јужног пола (или аутопут) је 1600 km дугачка стаза од Мекмурдо станице на Росовом мору до пола.
706	geography	Високо над северним делом Мачу Пикчуа се уздиже стрма планина, која је често позадина многих фотографија рушевина.
117	geography	Енкелад је најрефлективнији објекат у Сунчевом систему, рефлектује око 90 процената сунчевог светла које га погоди.
1459	geography	Ништа се више не може видети осим чистог, предивног неба и многобројних околних планина. Веома мало од овога света се може видети или чути из унутрашњости пећине.
400	geography	А сад што се тиче Јапана. Јапан је био острвска држава, баш као и Британија.
139	geography	На врхунцу снаге, тропски циклон назван Гону, што на језику Малдива значи „врећа од палминог лишћа“, достигао је снагу ветра од 240 километара на сат (149 миља на сат).
429	geography	Подручје Турске, укључујући језера, заузима простор од 783.562 квадратна километра (300.948 квадратних миљка), од чега се 755.688 квадратних километара (291.773 квадратних миља) налази у југозападној Азији и 23.764 квадратних километара (9174 квадратних миља) у Европи.
1900	geography	На Јужна Шетландска острва која су откривена 1819. године, многе нације полажу права и тамо имају највише база, од којих је шеснаест било активно у 2020. години.
1765	geography	Апија је главни град Самое. Град се налази на острву Уполу и има нешто мање од 40.000 становника.
326	geography	Како је олуја далеко од копна, и даље је тешко проценити потенцијални утицај на Сједињене Државе или Карибе.
1649	geography	Тањи је под лунарним морем, а дебљи под брдима.
1731	geography	Међутим, шуме нису само мочваре мангрова – укључују и неке од последњих преосталих моћних џунгли које су некада покривале Ганшку равницу.
289	geography	На међународној мапи земљотреса Геолошког топографског института Сједињених Држава није било земљотреса на Исланду у претходној седмици.
1457	geography	Налазећи се на врху једне од планина северно од Меке, пећина је у потпуности изолована од остатка света.
